0.520019602201673,0.854127964978288,0.0067106458752076,-0.854142947910127,0.520037178218278,-0.00107601401935174,-0.00440883900960198,-0.00517230246792405,0.999976904446181
0.519881635351299,0.85419527896291,0.00857383356116931,-0.854211249996629,0.519918866725087,-0.00274087622802846,-0.00679894136281639,-0.00589893386782646,0.999959487667159
0.520030304765036,0.854116390354595,0.00732624416886534,-0.854123517549992,0.520061075047126,-0.00308139397950858,-0.00644196352155601,-0.00465509918967651,0.999968415079957
0.519924106033124,0.854177857430771,0.00768842250622742,-0.854170973958403,0.519966500492228,-0.00517548189245191,-0.0084185041789351,-0.00387636954412429,0.999957050350937
0.519783896372539,0.854252253419071,0.00881978459045643,-0.85422775299938,0.519845776466676,-0.00743738498327206,-0.0109383306502,-0.00366827182721629,0.999933446137486
0.519676048985223,0.854303781680628,0.0100922107233939,-0.85426488012286,0.519759251827809,-0.00904625491971331,-0.0129737696828379,-0.0039202991690048,0.999908152059299
0.519613431073809,0.854369166904017,0.00743026859811772,-0.854305139039507,0.519665786041135,-0.0104976296819093,-0.0128301074973373,-0.000893007270656732,0.999917292019506
0.51946953811407,0.854467756742515,0.00602093505769931,-0.854421072409773,0.51950419179326,-0.00894571022140242,-0.01077172194634,-0.000497389832094788,0.999941859614681
0.519311627696322,0.854572789837154,0.0045585314894013,-0.854539875893192,0.519331634766947,-0.0075002425786948,-0.00877689283545798,-4.83751548851054e-07,0.999961482334155
0.518879786527586,0.854830777450168,0.00530179752799221,-0.854771925149419,0.518906419983732,-0.0100540179044638,-0.0113456207164997,0.000684998984258334,0.999935401747007
0.519135233433655,0.854688681871292,0.00242208358616475,-0.854639810497287,0.519132731001337,-0.00959176293781214,-0.0094553540889397,0.00290941303467291,0.999951064600087
0.518805336104588,0.854870846379817,0.00607118104338667,-0.854796800790723,0.518840441333513,-0.011270572070258,-0.0127848577368526,0.00065760679809307,0.99991805412541
0.518743374910197,0.854893359718123,0.00791545934482232,-0.854806955507543,0.518803560929196,-0.0121628114805661,-0.0145044752647233,-0.000456811828166025,0.999894700216102
0.518654139474029,0.854930167288345,0.00960690724309143,-0.854816752421701,0.518742194029704,-0.0139590799290087,-0.0169175466800199,-0.00097221066192679,0.999856415402111
