123.316150679176,-91.5289591814434,-26.6079737551082
116.086267479771,-91.1155052560693,-19.6481080810273
111.820588870606,-90.8558795721411,-15.6393002935497
103.500439350277,-90.5952532883176,-7.57579086041033
78.5740991282344,89.6286422972426,17.0867099175332
30.1119333406456,89.5890304099511,65.2720328422528
6.66876909284213,89.3363485048593,88.2947046836045
5.13761045741674,89.5757466454831,89.6361461046712
-7.69507847754303,89.1932823667992,102.024161811425
-12.7547579761057,88.9874317980091,106.761208330927
-17.0723011948574,88.7654854553058,110.789786574128
-19.6447729124062,88.480515136754,113.063362284841
-21.3637246410709,88.2208087046311,114.510344528058
-22.7961232372766,87.9886105039394,115.691150534076
-22.5144178699411,87.631288457914,115.084204449273
-22.5009923069329,87.4030661574476,114.891958702263
-22.3708312684802,87.2222162846524,114.628084949308
-21.7108982543652,87.1113181791142,113.823209004272
-22.0635006715649,87.056151157573,114.025990440177
-21.6324737446713,87.0012630014393,113.399786197972
-21.56405593045,87.0791275574757,113.152130766093
-21.4277248167152,87.2147750164285,112.896497137731
-22.4023341883728,87.2778052963776,113.863081546224
-24.1444098824444,87.3222750310673,115.63100823269
-18.3192809483321,87.3970452531332,109.872576249235
-12.5384555364413,87.4102184708576,104.152548407608
-8.6207830885207,87.4314294461876,100.302648409511
-4.06613246640765,87.4842701578144,95.8783507314864
-4.77606811851599,87.7593696948503,96.7104021199081
-5.28857116340101,87.7482002136069,97.3290394932006
-6.06119427303875,87.8260372194371,98.2309389094507
-7.62971129925047,87.8396501160568,100.046018967548
-8.90384820130944,87.8215499020664,101.576515673407
1.37181607838093,87.868749475606,91.6668346485563
1.86127300692364,87.8041038085673,91.2761652754764
12.577413992442,87.8505191314577,80.8663492711743
16.9092924071392,87.6263062505602,76.9272797416699
21.8721567241678,87.5646454153725,72.2231433050202
32.6875401928181,87.6418541285389,61.6979888425568
37.5419833789954,87.7744454086269,57.058889285084
40.1139583457865,87.9054527392244,54.7065690655585
41.634931573042,88.0058502762198,53.4016835254247
41.5541358445008,88.1117176784709,53.6445449780633
44.2373750807053,88.2032887100553,51.0789308215946
55.5002920083835,88.4276531867045,39.9978327386583
43.4878885160308,88.3891870609463,52.0173620949676
50.0552246443408,88.6549239978502,45.6833128593288
53.9767992961115,88.7741065330352,41.9489548728385
51.9073358960781,88.858412335144,44.3349623510959
64.0581947031898,88.7402183432162,32.0948259236609
48.4714620456908,88.789925370616,47.9073308886719
41.1450059061062,88.7036536843062,55.3688620807335
44.9326770645959,88.6065640075544,51.6793765963393
51.2368721067196,88.4866681479267,45.4462673309435
56.0475857963858,88.5989145937743,40.656466494781
66.9514662149824,88.6805979972369,29.8397109695476
65.7612036555616,88.7781815970827,31.1825361724181
72.6792433865403,88.6273548764941,24.5413112098722
71.6455356698632,88.4637062680739,25.8251678714703
73.4274807878224,88.2717204754758,24.2134127540167
79.6607117096293,88.0730522024397,18.065318281567
85.1509748159543,87.8914156995029,12.6312453536462
89.0062443884256,87.7104102695496,8.8423704921344
90.4883295162613,-92.4300135528915,7.41995877689454
92.6589910074552,-92.3593813952068,5.30516829851327
93.4666037176802,-92.309944043558,4.56010646777179
94.2844004274044,-92.4592474407596,3.85237389923135
