-27.7091120106068,0.287805824144113,-10.0004079812109
-27.6418141327115,0.141020081310494,-10.0795074784601
-27.4207067262309,0.080013303351413,-9.92488000980303
-27.2506649516174,0.0642379661164307,-9.8703105126677
-27.0062740171833,0.170751338966622,-9.81451338258223
-26.9064048627926,0.0940412577232608,-9.80100252427113
-26.9365941693667,0.158715183124326,-9.82306065179199
-26.9699948821566,0.16530991860297,-9.87940557377647
-26.7722609695609,0.232053799354512,-9.92622293727116
-26.6190724504533,0.196338247373662,-9.95529941451531
-26.5674587168107,0.144504712161479,-9.94547596419392
-26.5405382328602,0.105665873955114,-9.84011035731068
-26.569166316677,0.0197679271402453,-9.82764279184872
-26.5564462427197,0.0879444542886358,-9.9855412429218
-26.3169905551185,0.403199578542123,-9.76259628194803
-26.2058272375237,0.445801337440117,-9.66527791020613
-26.2154748822165,0.464671223482508,-9.60137464362984
-26.2392582740107,0.601542507412364,-9.37048897549641
-26.2050003070055,0.716243447872428,-9.18054856531205
-25.9092888235139,0.680538769324561,-9.61937351760552
-26.0927342445757,1.14319600796679,-8.9900869923747
-26.1865047004172,1.15572022281892,-8.66303813767038
-26.3476929258492,1.34019789250734,-8.32173818214478
-26.8474792652167,1.66289737187225,-7.40229906542892
-26.4611779959976,1.69014059934716,-7.74947286515952
-27.274641911404,1.91193130525819,-6.94165567477287
-27.5562286026343,1.86769855420407,-6.31405292053515
-28.7999421190058,2.06638321070995,-5.15581297885966
-28.1089219043176,2.13391735516467,-5.83396681278383
-29.9050629551893,2.14809542071855,-3.94612646412749
-28.9292095314543,2.16237139611448,-4.96998098212103
-30.3358960460826,2.06368497279028,-3.85626957883517
-31.0536107238104,1.97134951786796,-3.40530493306159
-33.2506146844546,2.14315658391169,-2.3178821360939
-34.4933934105484,2.34439092457115,-1.99030151389891
-35.4232653950012,2.46355944780219,-1.74658401002063
-36.4327351810038,2.61667815743463,-1.56754667004459
-37.54043081169,2.84276612743713,-1.30940549415658
-38.7217640637045,2.94612175814187,-1.46086429914536
-40.0987481415651,3.02513180211936,-1.26073329348746
-41.3833429764599,3.38993736994424,-0.2196819707289
-42.7736981776083,3.42756921773255,0.275429503672356
-44.3107917498445,3.60487249326601,1.11815232484447
-45.8813715076083,3.83008449646395,1.81738843445285
-47.7970027439549,4.1373195369546,2.41406246008862
-49.5254702723877,4.46071904555565,2.85587506307098
-51.4291588425641,4.93481088824862,3.30847834885382
-53.0368530609366,5.31833719634728,3.574182721982
-54.8127036018298,5.77027165242452,3.78529668828725
-58.1287120053867,6.70708976776928,4.34101820252465
-56.5554273058143,6.14787747293652,3.78673878203622
-59.6994234347024,7.1288124223524,4.14212048658752
-61.4659723702611,7.61993814623713,4.19315532669711
-63.2265832313136,8.02022980054212,4.23781641325976
-64.5030186421915,8.26314377864493,4.19172977501502
-66.4122379891123,8.6313761685572,4.26981508611465
-68.1220463033271,8.93178731938859,4.31822883447254
-69.8160652412098,9.20172412460138,4.36953602417799
-74.7416078893722,10.1122743248164,5.00020409276388
-73.1277821963012,9.58028699505992,4.45847916175792
-71.5391166992726,9.11084060514653,4.0464813398373
-76.569082725227,10.0398052083524,4.74937121451846
-78.1210978096022,10.2602376074665,4.81921458681244
-79.6959249147194,10.5445297368263,4.81459109550272
-81.3624716271366,10.8644606877187,4.76186872634831
-82.4690544503932,11.0310081605552,4.70930412251609
-85.3800174598836,11.4534859479192,4.9962905789473
-86.6990292833682,11.58386292458,5.15669234508438
-87.9508948018252,11.6510427205836,5.40839295305668
-89.1195803939709,11.9751571622156,5.72976064701253
-90.051478094825,12.236160588103,5.96858360973692
-90.8859580837548,12.4325033578961,6.16595553073883
-91.7607386916359,12.5716338036622,6.41866822786652
-92.7144532923384,12.646364652079,6.70437839606832
-93.2977877295397,12.5543278817127,6.96192843406752
-93.8926572791475,12.4738171881458,7.23614910917955
-94.3951859112504,12.3516735203885,7.55568963879304
