Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:25.806,1783092385806,1639,LT,73:5A:BC:29:A9:13,1.010498,-0.043701172,-0.02331543,0.061035153,0.0,-0.24414061,0.69787663,-0.016373236,-0.7158609,0.0153194135,62.0,67.0,78.0,82.0
2026:07:03_17:26:25.849,1783092385849,1653,LT,73:5A:BC:29:A9:13,1.0107422,-0.04650879,-0.021972656,0.24414061,0.0,-0.24414061,0.69872504,-0.016561568,-0.71502227,0.01560489,60.0,69.0,79.0,81.0
2026:07:03_17:26:25.850,1783092385850,1671,LT,73:5A:BC:29:A9:13,1.0112305,-0.048706055,-0.023925781,0.3662109,-0.061035153,-0.24414061,0.69848514,-0.017484905,-0.7152123,0.016607918,60.0,68.0,78.0,82.0
2026:07:03_17:26:25.856,1783092385856,1685,LT,73:5A:BC:29:A9:13,1.0118408,-0.048461914,-0.025146484,0.793457,-0.122070305,-0.30517578,0.69797754,-0.017274465,-0.715716,0.016470889,65.0,69.0,78.0,82.0
2026:07:03_17:26:25.893,1783092385893,1696,LT,73:5A:BC:29:A9:13,1.0119629,-0.048461914,-0.025756836,0.8544921,-0.18310545,-0.30517578,0.69720066,-0.017474392,-0.7164601,0.016809115,62.0,68.0,77.0,82.0
2026:07:03_17:26:25.939,1783092385939,1716,LT,73:5A:BC:29:A9:13,1.0115967,-0.051757812,-0.02331543,0.3662109,-0.42724606,-0.3662109,0.6979471,-0.017861878,-0.7157109,0.017330054,60.0,68.0,78.0,81.0
2026:07:03_17:26:25.940,1783092385940,1728,LT,73:5A:BC:29:A9:13,1.0095215,-0.05029297,-0.02734375,0.122070305,-0.42724606,-0.42724606,0.6971883,-0.01783013,-0.7164521,0.01728715,62.0,68.0,79.0,81.0
2026:07:03_17:26:25.940,1783092385940,1743,LT,73:5A:BC:29:A9:13,1.0102539,-0.049804688,-0.028930664,0.24414061,-0.24414061,-0.3662109,0.69630986,-0.017528653,-0.71732044,0.016991207,62.0,69.0,79.0,82.0
2026:07:03_17:26:25.946,1783092385946,1760,LT,73:5A:BC:29:A9:13,1.0108643,-0.048950195,-0.025390625,0.18310545,-0.24414061,-0.3662109,0.697014,-0.01739526,-0.71664083,0.016924934,62.0,69.0,79.0,82.0
2026:07:03_17:26:25.983,1783092385983,1774,LT,73:5A:BC:29:A9:13,1.0109863,-0.049194336,-0.025146484,0.24414061,-0.24414061,-0.3662109,0.6977169,-0.017341929,-0.71595705,0.016951771,63.0,70.0,77.0,81.0
2026:07:03_17:26:26.026,1783092386026,1788,LT,73:5A:BC:29:A9:13,1.0101318,-0.05102539,-0.026733398,0.30517578,-0.18310545,-0.3662109,0.69731516,-0.018357102,-0.7162964,0.01804391,63.0,69.0,77.0,81.0
2026:07:03_17:26:26.028,1783092386028,1806,LT,73:5A:BC:29:A9:13,1.0102539,-0.051757812,-0.026611328,0.3662109,-0.18310545,-0.30517578,0.6979979,-0.017899413,-0.71565175,0.017678209,62.0,68.0,79.0,81.0
2026:07:03_17:26:26.031,1783092386031,1831,LT,73:5A:BC:29:A9:13,1.0112305,-0.05126953,-0.025268555,0.24414061,-0.18310545,-0.061035153,0.69810003,-0.017530216,-0.71556807,0.017401678,63.0,68.0,78.0,81.0
2026:07:03_17:26:26.033,1783092386033,1846,LT,73:5A:BC:29:A9:13,1.012085,-0.05078125,-0.025024414,0.122070305,-0.061035153,-0.122070305,0.6980726,-0.018533187,-0.71554315,0.018453166,63.0,69.0,79.0,80.0
2026:07:03_17:26:26.074,1783092386074,1874,LT,73:5A:BC:29:A9:13,1.0090332,-0.05090332,-0.026733398,0.24414061,-0.122070305,-0.18310545,0.6970279,-0.018172625,-0.7165796,0.018091695,63.0,69.0,78.0,82.0
2026:07:03_17:26:26.074,1783092386074,1889,LT,73:5A:BC:29:A9:13,1.010498,-0.0501709,-0.026123047,0.48828122,-0.122070305,-0.30517578,0.69777757,-0.01739552,-0.71588486,0.017440723,62.0,69.0,79.0,81.0
2026:07:03_17:26:26.077,1783092386077,1907,LT,73:5A:BC:29:A9:13,1.0117188,-0.0501709,-0.025512695,0.5493164,-0.18310545,-0.30517578,0.69841564,-0.017722819,-0.7152428,0.017909689,61.0,68.0,78.0,82.0
2026:07:03_17:26:26.118,1783092386118,1921,LT,73:5A:BC:29:A9:13,1.0108643,-0.052978516,-0.0234375,0.30517578,-0.30517578,-0.30517578,0.69869196,-0.018665824,-0.71492195,0.01895565,62.0,69.0,79.0,80.0
2026:07:03_17:26:26.120,1783092386120,1937,LT,73:5A:BC:29:A9:13,1.010498,-0.052856445,-0.024047852,0.122070305,-0.30517578,-0.3662109,0.6981224,-0.018001923,-0.71551317,0.01827135,62.0,68.0,79.0,80.0
2026:07:03_17:26:26.122,1783092386122,1951,LT,73:5A:BC:29:A9:13,1.0113525,-0.05065918,-0.026367188,0.122070305,-0.18310545,-0.48828122,0.69749504,-0.017431403,-0.7161537,0.017679702,62.0,67.0,78.0,82.0
2026:07:03_17:26:26.165,1783092386165,1966,LT,73:5A:BC:29:A9:13,1.0108643,-0.050048828,-0.026489258,0.61035156,0.0,-0.3662109,0.69793606,-0.01691944,-0.7157461,0.017256256,63.0,69.0,78.0,81.0
2026:07:03_17:26:26.165,1783092386165,1978,LT,73:5A:BC:29:A9:13,1.0117188,-0.05126953,-0.022216797,0.7324218,-0.061035153,-0.30517578,0.6985903,-0.017269846,-0.71508634,0.017784905,63.0,69.0,80.0,80.0
2026:07:03_17:26:26.166,1783092386166,1992,LT,73:5A:BC:29:A9:13,1.0106201,-0.052246094,-0.021240234,0.7324218,-0.30517578,-0.3662109,0.6991811,-0.017702485,-0.7144827,0.01839667,63.0,69.0,79.0,82.0
2026:07:03_17:26:26.208,1783092386208,2007,LT,73:5A:BC:29:A9:13,1.0101318,-0.053344727,-0.022460938,0.793457,-0.3662109,-0.42724606,0.6987769,-0.018544164,-0.7148304,0.019393018,61.0,69.0,79.0,83.0
2026:07:03_17:26:26.211,1783092386211,2021,LT,73:5A:BC:29:A9:13,1.0093994,-0.056518555,-0.027709961,0.48828122,-0.24414061,-0.42724606,0.69791484,-0.018850517,-0.715654,0.019770509,61.0,68.0,79.0,81.0
2026:07:03_17:26:26.216,1783092386216,2038,LT,73:5A:BC:29:A9:13,1.0095215,-0.05505371,-0.026489258,0.122070305,-0.18310545,-0.30517578,0.6971659,-0.018722408,-0.71639097,0.019623589,62.0,68.0,79.0,83.0
2026:07:03_17:26:26.260,1783092386260,2053,LT,73:5A:BC:29:A9:13,1.0101318,-0.052734375,-0.025146484,-0.30517578,0.061035153,-0.122070305,0.69784725,-0.018129192,-0.7157592,0.018990867,62.0,67.0,79.0,82.0
2026:07:03_17:26:26.261,1783092386261,2069,LT,73:5A:BC:29:A9:13,1.0112305,-0.05090332,-0.024902344,-0.3662109,0.18310545,-0.18310545,0.6981855,-0.017205767,-0.7154778,0.017992683,62.0,67.0,78.0,81.0
2026:07:03_17:26:26.261,1783092386261,2083,LT,73:5A:BC:29:A9:13,1.0115967,-0.049804688,-0.025146484,-0.18310545,0.24414061,-0.30517578,0.6977314,-0.0164857,-0.7159575,0.017197793,61.0,69.0,78.0,81.0
2026:07:03_17:26:26.303,1783092386303,2098,LT,73:5A:BC:29:A9:13,1.0113525,-0.048461914,-0.025756836,0.122070305,0.18310545,-0.30517578,0.698269,-0.016812552,-0.71541613,0.01757691,64.0,68.0,76.0,79.0
2026:07:03_17:26:26.303,1783092386303,2109,LT,73:5A:BC:29:A9:13,1.0114746,-0.048706055,-0.024536133,0.42724606,0.122070305,-0.30517578,0.6982755,-0.015712455,-0.7154598,0.016528258,64.0,69.0,79.0,82.0
2026:07:03_17:26:26.304,1783092386304,2124,LT,73:5A:BC:29:A9:13,1.0107422,-0.048950195,-0.024047852,0.7324218,0.0,-0.3662109,0.69838893,-0.0163354,-0.7153176,0.017267475,64.0,68.0,78.0,81.0
2026:07:03_17:26:26.345,1783092386345,2153,LT,73:5A:BC:29:A9:13,1.0101318,-0.049682617,-0.02331543,0.67138666,0.0,-0.42724606,0.69856256,-0.015839864,-0.7151642,0.017061753,63.0,68.0,79.0,81.0
2026:07:03_17:26:26.347,1783092386347,2181,LT,73:5A:BC:29:A9:13,1.0123291,-0.048217773,-0.02355957,0.9155273,-0.122070305,-0.48828122,0.69859326,-0.015608449,-0.71513796,0.017120011,64.0,68.0,80.0,82.0
2026:07:03_17:26:26.346,1783092386346,2167,LT,73:5A:BC:29:A9:13,1.0118408,-0.048828125,-0.02355957,0.67138666,-0.061035153,-0.42724606,0.69864005,-0.016745908,-0.7150418,0.018118303,61.0,68.0,79.0,81.0
2026:07:03_17:26:26.393,1783092386393,2213,LT,73:5A:BC:29:A9:13,1.0112305,-0.0501709,-0.022460938,1.4648436,-0.122070305,-0.61035156,0.69926584,-0.016360706,-0.714429,0.018495364,62.0,68.0,78.0,82.0
2026:07:03_17:26:26.392,1783092386392,2195,LT,73:5A:BC:29:A9:13,1.0115967,-0.048950195,-0.02368164,1.3427733,-0.061035153,-0.5493164,0.6985315,-0.016638007,-0.7151414,0.01847196,61.0,67.0,80.0,82.0
2026:07:03_17:26:26.433,1783092386433,2228,LT,73:5A:BC:29:A9:13,1.0109863,-0.05407715,-0.023071289,1.5258788,-0.122070305,-0.5493164,0.69890845,-0.017096076,-0.71473485,0.019510332,62.0,68.0,79.0,82.0
2026:07:03_17:26:26.476,1783092386476,2242,LT,73:5A:BC:29:A9:13,1.0107422,-0.056152344,-0.022949219,1.2817382,-0.3662109,-0.30517578,0.6987367,-0.017981626,-0.7148487,0.020650864,62.0,68.0,79.0,81.0
2026:07:03_17:26:26.478,1783092386478,2257,LT,73:5A:BC:29:A9:13,1.0080566,-0.056030273,-0.022827148,0.97656244,-0.42724606,-0.30517578,0.6987448,-0.018881906,-0.71478474,0.021757582,62.0,69.0,79.0,81.0
2026:07:03_17:26:26.484,1783092386484,2286,LT,73:5A:BC:29:A9:13,1.0112305,-0.05407715,-0.022949219,0.18310545,-0.18310545,-0.3662109,0.6986817,-0.016697636,-0.71496135,0.01966969,62.0,68.0,79.0,80.0
2026:07:03_17:26:26.483,1783092386483,2272,LT,73:5A:BC:29:A9:13,1.0091553,-0.05493164,-0.022705078,0.61035156,-0.30517578,-0.30517578,0.69877976,-0.017781608,-0.7148088,0.020747686,62.0,68.0,79.0,81.0
2026:07:03_17:26:26.522,1783092386522,2315,LT,73:5A:BC:29:A9:13,1.0102539,-0.052490234,-0.024414062,0.3662109,-0.18310545,-0.42724606,0.6984292,-0.016274558,-0.715227,0.019328788,62.0,68.0,79.0,81.0
2026:07:03_17:26:26.523,1783092386523,2330,LT,73:5A:BC:29:A9:13,1.010376,-0.052246094,-0.022949219,0.42724606,-0.18310545,-0.3662109,0.69893825,-0.016885659,-0.7146951,0.020062346,61.0,68.0,80.0,81.0
2026:07:03_17:26:26.525,1783092386525,2346,LT,73:5A:BC:29:A9:13,1.0106201,-0.052124023,-0.022094727,0.3662109,-0.122070305,-0.24414061,0.6993233,-0.015934164,-0.71436465,0.019177306,62.0,68.0,78.0,82.0
2026:07:03_17:26:26.567,1783092386567,2378,LT,73:5A:BC:29:A9:13,1.0102539,-0.052490234,-0.022338867,0.18310545,-0.061035153,-0.122070305,0.69943285,-0.015833583,-0.7142599,0.019164339,62.0,67.0,79.0,82.0
2026:07:03_17:26:26.569,1783092386569,2391,LT,73:5A:BC:29:A9:13,1.010498,-0.052368164,-0.022338867,0.42724606,0.0,-0.061035153,0.69895715,-0.016598444,-0.7146853,0.020000348,62.0,68.0,77.0,81.0
2026:07:03_17:26:26.572,1783092386572,2405,LT,73:5A:BC:29:A9:13,1.0100098,-0.052490234,-0.022583008,0.67138666,0.0,-0.061035153,0.6982561,-0.016842023,-0.71535516,0.020335417,63.0,68.0,77.0,81.0
2026:07:03_17:26:26.619,1783092386619,2433,LT,73:5A:BC:29:A9:13,1.010376,-0.05456543,-0.021118164,0.9155273,-0.122070305,-0.061035153,0.69957304,-0.017251503,-0.714034,0.021139707,62.0,68.0,78.0,82.0
2026:07:03_17:26:26.618,1783092386618,2419,LT,73:5A:BC:29:A9:13,1.0102539,-0.053955078,-0.020996094,0.8544921,-0.061035153,0.0,0.6989328,-0.016897807,-0.7146856,0.020574963,63.0,68.0,77.0,80.0
2026:07:03_17:26:26.621,1783092386621,2448,LT,73:5A:BC:29:A9:13,1.0114746,-0.05480957,-0.022583008,1.0375977,-0.061035153,-0.061035153,0.6988419,-0.017088994,-0.7147542,0.021122549,60.0,69.0,77.0,82.0
2026:07:03_17:26:26.656,1783092386656,2462,LT,73:5A:BC:29:A9:13,1.0114746,-0.055419922,-0.022338867,1.0375977,0.0,-0.18310545,0.6992868,-0.017953299,-0.7142632,0.02225382,60.0,68.0,80.0,82.0
2026:07:03_17:26:26.663,1783092386663,2479,LT,73:5A:BC:29:A9:13,1.0108643,-0.056274414,-0.021972656,0.8544921,0.0,-0.24414061,0.6988676,-0.017041873,-0.71472025,0.021455832,62.0,69.0,79.0,81.0
2026:07:03_17:26:26.664,1783092386664,2494,LT,73:5A:BC:29:A9:13,1.0101318,-0.056640625,-0.022583008,0.61035156,0.122070305,-0.30517578,0.6987906,-0.017956296,-0.71474093,0.022496598,61.0,68.0,80.0,82.0
2026:07:03_17:26:26.702,1783092386702,2508,LT,73:5A:BC:29:A9:13,1.0097656,-0.056152344,-0.02331543,0.3662109,0.0,-0.122070305,0.69840926,-0.016892895,-0.7151714,0.021462878,62.0,68.0,79.0,82.0
2026:07:03_17:26:26.703,1783092386703,2525,LT,73:5A:BC:29:A9:13,1.0098877,-0.055786133,-0.022216797,0.18310545,0.0,-0.122070305,0.698887,-0.0171211,-0.7146904,0.021746721,63.0,67.0,77.0,82.0
2026:07:03_17:26:26.706,1783092386706,2536,LT,73:5A:BC:29:A9:13,1.0098877,-0.055786133,-0.021484375,0.0,0.0,-0.122070305,0.6996241,-0.017192565,-0.71396357,0.02186104,62.0,69.0,79.0,80.0
2026:07:03_17:26:26.799,1783092386799,2555,LT,73:5A:BC:29:A9:13,1.0100098,-0.05480957,-0.023071289,-0.122070305,0.061035153,-0.18310545,0.69874525,-0.01685188,-0.71484524,0.021436213,61.0,69.0,79.0,82.0
2026:07:03_17:26:26.800,1783092386800,2568,LT,73:5A:BC:29:A9:13,1.010498,-0.053466797,-0.023925781,0.18310545,0.061035153,-0.061035153,0.69812596,-0.016015517,-0.7154941,0.020585474,61.0,67.0,78.0,82.0
2026:07:03_17:26:26.801,1783092386801,2586,LT,73:5A:BC:29:A9:13,1.0114746,-0.051635742,-0.022583008,0.24414061,0.122070305,-0.122070305,0.6988548,-0.01568464,-0.7147966,0.020327656,61.0,68.0,80.0,81.0
2026:07:03_17:26:26.801,1783092386801,2601,LT,73:5A:BC:29:A9:13,1.0109863,-0.05053711,-0.023071289,0.24414061,0.122070305,-0.122070305,0.6985261,-0.014755656,-0.7151634,0.019404259,61.0,68.0,78.0,81.0
2026:07:03_17:26:26.838,1783092386838,2630,LT,73:5A:BC:29:A9:13,1.0124512,-0.05102539,-0.022705078,0.30517578,0.24414061,-0.24414061,0.6990256,-0.015279177,-0.7146462,0.020051802,63.0,68.0,78.0,82.0
2026:07:03_17:26:26.885,1783092386885,2661,LT,73:5A:BC:29:A9:13,1.0093994,-0.053955078,-0.021606445,0.30517578,0.061035153,-0.061035153,0.6987366,-0.01667358,-0.7148529,0.021593085,61.0,68.0,78.0,81.0
2026:07:03_17:26:26.884,1783092386884,2644,LT,73:5A:BC:29:A9:13,1.0114746,-0.052856445,-0.021362305,0.3662109,0.061035153,-0.061035153,0.69940305,-0.01625983,-0.7142234,0.021150593,61.0,67.0,78.0,81.0
2026:07:03_17:26:26.886,1783092386886,2675,LT,73:5A:BC:29:A9:13,1.0087891,-0.05407715,-0.022583008,0.18310545,0.061035153,-0.18310545,0.6991054,-0.015724603,-0.71454066,0.02067444,62.0,69.0,77.0,81.0
2026:07:03_17:26:26.925,1783092386925,2690,LT,73:5A:BC:29:A9:13,1.0115967,-0.053344727,-0.025634766,0.122070305,0.061035153,-0.24414061,0.69836617,-0.015927043,-0.7152534,0.020866616,62.0,69.0,79.0,81.0
2026:07:03_17:26:26.928,1783092386928,2730,LT,73:5A:BC:29:A9:13,1.010498,-0.05126953,-0.022460938,0.48828122,0.0,-0.42724606,0.69931436,-0.014952242,-0.7143705,0.020053582,62.0,69.0,78.0,82.0
2026:07:03_17:26:26.929,1783092386929,2745,LT,73:5A:BC:29:A9:13,1.0111084,-0.0501709,-0.02331543,0.5493164,0.122070305,-0.48828122,0.69859326,-0.014868214,-0.7150784,0.020032369,62.0,68.0,79.0,81.0
2026:07:03_17:26:26.931,1783092386931,2760,LT,73:5A:BC:29:A9:13,1.0135498,-0.05065918,-0.024169922,0.61035156,0.18310545,-0.48828122,0.69794124,-0.015231121,-0.7156943,0.020483186,63.0,70.0,79.0,82.0
2026:07:03_17:26:26.973,1783092386973,2774,LT,73:5A:BC:29:A9:13,1.0133057,-0.05065918,-0.023925781,0.5493164,0.122070305,-0.42724606,0.6987103,-0.01475765,-0.7149628,0.020143945,63.0,69.0,79.0,82.0
2026:07:03_17:26:26.975,1783092386975,2790,LT,73:5A:BC:29:A9:13,1.0113525,-0.049560547,-0.023803711,0.3662109,0.061035153,-0.3662109,0.6980793,-0.0142701585,-0.7156019,0.01967993,62.0,68.0,78.0,82.0
2026:07:03_17:26:26.976,1783092386976,2804,LT,73:5A:BC:29:A9:13,1.0101318,-0.049926758,-0.0234375,0.061035153,0.122070305,-0.48828122,0.6986871,-0.014743294,-0.7149839,0.020206684,63.0,67.0,79.0,82.0
2026:07:03_17:26:27.017,1783092387017,2818,LT,73:5A:BC:29:A9:13,1.0098877,-0.049194336,-0.022827148,0.0,0.18310545,-0.48828122,0.6989904,-0.013875143,-0.71472895,0.019332768,62.0,68.0,78.0,81.0
2026:07:03_17:26:27.019,1783092387019,2831,LT,73:5A:BC:29:A9:13,1.0098877,-0.048339844,-0.023803711,0.3662109,0.24414061,-0.42724606,0.6983094,-0.014170481,-0.7153798,0.019669622,62.0,69.0,79.0,80.0
2026:07:03_17:26:27.022,1783092387022,2846,LT,73:5A:BC:29:A9:13,1.010376,-0.048461914,-0.024291992,0.5493164,0.30517578,-0.48828122,0.697873,-0.013865904,-0.7158185,0.019406224,65.0,69.0,79.0,81.0
2026:07:03_17:26:27.062,1783092387062,2857,LT,73:5A:BC:29:A9:13,1.0117188,-0.048706055,-0.021972656,0.5493164,0.24414061,-0.48828122,0.6986228,-0.013949847,-0.71507883,0.019628868,62.0,69.0,78.0,81.0
2026:07:03_17:26:27.063,1783092387063,2874,LT,73:5A:BC:29:A9:13,1.0111084,-0.050048828,-0.021850586,0.24414061,0.122070305,-0.48828122,0.6991158,-0.0144928545,-0.71456873,0.020249782,63.0,70.0,78.0,81.0
2026:07:03_17:26:27.065,1783092387065,2885,LT,73:5A:BC:29:A9:13,1.010376,-0.052124023,-0.022949219,0.0,0.24414061,-0.5493164,0.6987191,-0.015307133,-0.7149162,0.021063345,63.0,69.0,78.0,80.0
2026:07:03_17:26:27.070,1783092387070,2899,LT,73:5A:BC:29:A9:13,1.0125732,-0.05419922,-0.02331543,-0.061035153,0.48828122,-0.61035156,0.698572,-0.016253827,-0.7150105,0.02201235,62.0,68.0,78.0,81.0
2026:07:03_17:26:27.108,1783092387108,2913,LT,73:5A:BC:29:A9:13,1.013916,-0.052612305,-0.02319336,0.0,0.42724606,-0.5493164,0.69872546,-0.015137282,-0.71491915,0.020874487,62.0,68.0,80.0,81.0
2026:07:03_17:26:27.109,1783092387109,2929,LT,73:5A:BC:29:A9:13,1.0125732,-0.048706055,-0.023803711,0.122070305,0.24414061,-0.48828122,0.6984755,-0.013941777,-0.7152221,0.01966343,61.0,69.0,80.0,82.0
2026:07:03_17:26:27.113,1783092387113,2946,LT,73:5A:BC:29:A9:13,1.0113525,-0.04748535,-0.023071289,0.061035153,0.18310545,-0.5493164,0.69909513,-0.013285295,-0.714646,0.019031785,62.0,68.0,78.0,82.0
2026:07:03_17:26:27.154,1783092387154,2960,LT,73:5A:BC:29:A9:13,1.0117188,-0.049926758,-0.0234375,0.061035153,0.18310545,-0.67138666,0.6986605,-0.014301348,-0.71502316,0.020066291,60.0,68.0,79.0,82.0
2026:07:03_17:26:27.154,1783092387154,2978,LT,73:5A:BC:29:A9:13,1.010376,-0.052124023,-0.025756836,0.18310545,0.30517578,-0.67138666,0.6980947,-0.0148677435,-0.7155473,0.020652298,61.0,68.0,77.0,82.0
2026:07:03_17:26:27.198,1783092387198,2992,LT,73:5A:BC:29:A9:13,1.0091553,-0.052490234,-0.026123047,0.67138666,0.24414061,-0.793457,0.69749975,-0.015425637,-0.71609575,0.02132537,61.0,67.0,78.0,82.0
2026:07:03_17:26:27.199,1783092387199,3008,LT,73:5A:BC:29:A9:13,1.0095215,-0.052856445,-0.024414062,0.793457,0.18310545,-0.793457,0.6980441,-0.015367912,-0.71556395,0.021400234,64.0,69.0,78.0,81.0
2026:07:03_17:26:27.203,1783092387203,3020,LT,73:5A:BC:29:A9:13,1.0102539,-0.052001953,-0.024047852,0.7324218,0.24414061,-0.8544921,0.69872034,-0.014655635,-0.71493506,0.020841293,63.0,70.0,78.0,81.0
2026:07:03_17:26:27.243,1783092387243,3048,LT,73:5A:BC:29:A9:13,1.0108643,-0.052124023,-0.025634766,0.7324218,0.42724606,-1.0375977,0.69745076,-0.015095237,-0.716146,0.021475427,64.0,69.0,78.0,81.0
2026:07:03_17:26:27.246,1783092387246,3061,LT,73:5A:BC:29:A9:13,1.0114746,-0.052612305,-0.024902344,0.793457,0.3662109,-1.0375977,0.69822556,-0.014966001,-0.7153915,0.021529024,63.0,69.0,79.0,81.0
2026:07:03_17:26:27.248,1783092387248,3076,LT,73:5A:BC:29:A9:13,1.0113525,-0.052490234,-0.023925781,0.97656244,0.3662109,-1.0375977,0.6989888,-0.01497288,-0.7146389,0.02175522,62.0,70.0,78.0,82.0
2026:07:03_17:26:27.292,1783092387292,3106,LT,73:5A:BC:29:A9:13,1.0100098,-0.05126953,-0.022705078,0.9155273,0.3662109,-0.9155273,0.699055,-0.014164757,-0.7146044,0.02129307,62.0,68.0,79.0,82.0
2026:07:03_17:26:27.292,1783092387292,3091,LT,73:5A:BC:29:A9:13,1.0108643,-0.052124023,-0.024047852,1.0375977,0.3662109,-0.97656244,0.69829065,-0.014592378,-0.7153361,0.02152449,63.0,69.0,80.0,81.0
2026:07:03_17:26:27.296,1783092387296,3120,LT,73:5A:BC:29:A9:13,1.0095215,-0.05126953,-0.022827148,0.9155273,0.3662109,-0.97656244,0.6983941,-0.014379036,-0.7152358,0.02164679,62.0,68.0,79.0,82.0
2026:07:03_17:26:27.331,1783092387331,3135,LT,73:5A:BC:29:A9:13,1.0097656,-0.052001953,-0.02368164,0.8544921,0.3662109,-1.2207031,0.6987216,-0.015115299,-0.7148717,0.022576591,63.0,68.0,79.0,80.0
2026:07:03_17:26:27.334,1783092387334,3150,LT,73:5A:BC:29:A9:13,1.0114746,-0.053955078,-0.024780273,0.97656244,0.3662109,-1.3427733,0.6980267,-0.014866727,-0.7155591,0.02246459,63.0,69.0,79.0,81.0
2026:07:03_17:26:27.338,1783092387338,3164,LT,73:5A:BC:29:A9:13,1.0111084,-0.05444336,-0.024169922,1.2207031,0.24414061,-1.2207031,0.6985563,-0.01533238,-0.7150087,0.023191819,62.0,68.0,79.0,81.0
2026:07:03_17:26:27.379,1783092387379,3178,LT,73:5A:BC:29:A9:13,1.0098877,-0.056030273,-0.025024414,1.2207031,0.24414061,-1.159668,0.6979543,-0.01542657,-0.71558607,0.023452865,62.0,68.0,78.0,80.0
2026:07:03_17:26:27.384,1783092387384,3191,LT,73:5A:BC:29:A9:13,1.0096436,-0.056030273,-0.024536133,1.159668,0.30517578,-1.159668,0.69861037,-0.015735706,-0.7149199,0.024021262,63.0,68.0,78.0,82.0
2026:07:03_17:26:27.385,1783092387385,3206,LT,73:5A:BC:29:A9:13,1.0100098,-0.05529785,-0.025390625,1.0986328,0.30517578,-1.0986328,0.69818115,-0.015286393,-0.7153605,0.02367839,64.0,71.0,78.0,81.0
2026:07:03_17:26:27.421,1783092387421,3217,LT,73:5A:BC:29:A9:13,1.0111084,-0.056518555,-0.024902344,1.159668,0.18310545,-0.9155273,0.6975606,-0.015661549,-0.71593857,0.024243342,62.0,68.0,78.0,81.0
2026:07:03_17:26:27.426,1783092387426,3234,LT,73:5A:BC:29:A9:13,1.0115967,-0.05883789,-0.024291992,1.0375977,0.24414061,-0.9155273,0.6981757,-0.016008435,-0.7153109,0.024820575,62.0,69.0,78.0,82.0
2026:07:03_17:26:27.431,1783092387431,3246,LT,73:5A:BC:29:A9:13,1.0112305,-0.060546875,-0.025268555,0.8544921,0.30517578,-0.9155273,0.69771564,-0.016650148,-0.7157176,0.025608387,63.0,68.0,79.0,81.0
2026:07:03_17:26:27.479,1783092387479,3260,LT,73:5A:BC:29:A9:13,1.0108643,-0.060180664,-0.025390625,0.61035156,0.30517578,-0.9155273,0.6977687,-0.015503484,-0.71572864,0.024545087,62.0,68.0,78.0,81.0
2026:07:03_17:26:27.480,1783092387480,3274,LT,73:5A:BC:29:A9:13,1.0102539,-0.05834961,-0.024536133,0.5493164,0.24414061,-0.97656244,0.6984166,-0.016044652,-0.7150599,0.025251327,61.0,69.0,80.0,83.0
2026:07:03_17:26:27.488,1783092387488,3291,LT,73:5A:BC:29:A9:13,1.0102539,-0.05810547,-0.025024414,0.5493164,0.24414061,-0.9155273,0.69780236,-0.015474183,-0.7156903,0.024731472,62.0,68.0,78.0,81.0
2026:07:03_17:26:27.489,1783092387489,3305,LT,73:5A:BC:29:A9:13,1.010498,-0.05847168,-0.025634766,0.61035156,0.18310545,-0.9155273,0.6973546,-0.016131142,-0.7160853,0.025491016,64.0,68.0,78.0,81.0
2026:07:03_17:26:27.513,1783092387513,3319,LT,73:5A:BC:29:A9:13,1.0100098,-0.057006836,-0.025878906,0.9155273,0.30517578,-0.9155273,0.69765115,-0.014809515,-0.7158649,0.024342459,61.0,68.0,79.0,81.0
2026:07:03_17:26:27.514,1783092387514,3336,LT,73:5A:BC:29:A9:13,1.0090332,-0.057373047,-0.025146484,1.0375977,0.3662109,-0.97656244,0.6980186,-0.015510136,-0.7154596,0.025272317,61.0,67.0,78.0,80.0
2026:07:03_17:26:27.559,1783092387559,3365,LT,73:5A:BC:29:A9:13,1.0098877,-0.05908203,-0.02722168,1.0375977,0.42724606,-0.97656244,0.6969801,-0.01566418,-0.71645314,0.025688492,63.0,68.0,78.0,81.0
2026:07:03_17:26:27.558,1783092387558,3350,LT,73:5A:BC:29:A9:13,1.0096436,-0.05822754,-0.026245117,0.97656244,0.48828122,-1.0375977,0.6973439,-0.015239088,-0.7161283,0.0251313,61.0,67.0,78.0,81.0
2026:07:03_17:26:27.563,1783092387563,3380,LT,73:5A:BC:29:A9:13,1.0113525,-0.05822754,-0.028564453,1.0986328,0.3662109,-0.97656244,0.696466,-0.014879977,-0.71699226,0.025049718,63.0,67.0,79.0,81.0
2026:07:03_17:26:27.604,1783092387604,3406,LT,73:5A:BC:29:A9:13,1.0102539,-0.05859375,-0.030883789,1.0986328,0.3662109,-1.0986328,0.6957975,-0.015709741,-0.7175787,0.0262949,62.0,68.0,79.0,81.0
2026:07:03_17:26:27.606,1783092387606,3420,LT,73:5A:BC:29:A9:13,1.0095215,-0.059448242,-0.029663086,1.0375977,0.42724606,-1.0986328,0.696494,-0.014996439,-0.7169362,0.025789078,63.0,69.0,80.0,82.0
