Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:28.113,1783092388113,3975,RT,34:D2:E3:0F:17:9E,0.91516113,-0.3939209,-0.016967773,0.3662109,-0.48828122,-0.24414061,0.20290671,-0.70868105,0.08006857,-0.67095506,58.0,65.0,72.0,79.0
2026:07:03_17:26:28.114,1783092388114,3990,RT,34:D2:E3:0F:17:9E,0.9156494,-0.39416504,-0.01977539,0.30517578,-0.42724606,-0.24414061,0.20279448,-0.70941657,0.0801808,-0.670198,59.0,66.0,73.0,81.0
2026:07:03_17:26:28.151,1783092388151,4031,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39001465,-0.020507812,-0.122070305,-0.18310545,-0.061035153,0.20127712,-0.7099694,0.07874066,-0.67024076,61.0,66.0,72.0,81.0
2026:07:03_17:26:28.158,1783092388158,4043,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39038086,-0.020507812,-0.18310545,-0.18310545,0.0,0.20218222,-0.71006185,0.079762325,-0.66974926,60.0,65.0,72.0,81.0
2026:07:03_17:26:28.158,1783092388158,4057,RT,34:D2:E3:0F:17:9E,0.916626,-0.38928223,-0.018798828,-0.18310545,-0.24414061,0.122070305,0.20158805,-0.70968527,0.078982115,-0.6704195,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.196,1783092388196,4071,RT,34:D2:E3:0F:17:9E,0.91674805,-0.3881836,-0.017089844,-0.18310545,-0.18310545,0.122070305,0.20120491,-0.70913523,0.07835893,-0.6711893,59.0,66.0,72.0,81.0
2026:07:03_17:26:28.197,1783092388197,4087,RT,34:D2:E3:0F:17:9E,0.91760254,-0.3876953,-0.015136719,-0.42724606,0.061035153,0.061035153,0.20096867,-0.7083784,0.0778801,-0.6721143,58.0,66.0,73.0,82.0
2026:07:03_17:26:28.199,1783092388199,4104,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38891602,-0.014892578,-0.61035156,-0.061035153,0.18310545,0.20168144,-0.70774025,0.07847342,-0.6725041,57.0,66.0,72.0,80.0
2026:07:03_17:26:28.243,1783092388243,4119,RT,34:D2:E3:0F:17:9E,0.91748047,-0.39123535,-0.015380859,-0.5493164,-0.122070305,0.061035153,0.20204419,-0.7083093,0.07919239,-0.6717116,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.244,1783092388244,4134,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39172363,-0.016479492,-0.3662109,-0.18310545,-0.24414061,0.20184135,-0.7090506,0.07934097,-0.6709727,58.0,64.0,71.0,81.0
2026:07:03_17:26:28.245,1783092388245,4149,RT,34:D2:E3:0F:17:9E,0.91833496,-0.39233398,-0.014770508,-0.48828122,0.061035153,-0.30517578,0.20203675,-0.70820594,0.07929255,-0.67181057,56.0,65.0,73.0,83.0
2026:07:03_17:26:28.285,1783092388285,4166,RT,34:D2:E3:0F:17:9E,0.9182129,-0.39172363,-0.013427734,-0.5493164,0.18310545,-0.24414061,0.20205513,-0.70738703,0.07908757,-0.6726916,57.0,65.0,72.0,81.0
2026:07:03_17:26:28.287,1783092388287,4183,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38964844,-0.013671875,-0.48828122,0.24414061,-0.061035153,0.20130965,-0.7076271,0.07846179,-0.67273587,60.0,65.0,71.0,81.0
2026:07:03_17:26:28.288,1783092388288,4194,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38830566,-0.015380859,-0.3662109,0.18310545,0.061035153,0.20075087,-0.7083389,0.07824167,-0.6721796,59.0,65.0,72.0,82.0
2026:07:03_17:26:28.331,1783092388331,4209,RT,34:D2:E3:0F:17:9E,0.9161377,-0.38879395,-0.014892578,-0.061035153,0.0,0.18310545,0.20162363,-0.7077522,0.07893782,-0.6724545,58.0,66.0,72.0,82.0
2026:07:03_17:26:28.335,1783092388335,4237,RT,34:D2:E3:0F:17:9E,0.9172363,-0.39343262,-0.015014648,0.0,-0.061035153,0.18310545,0.2025149,-0.70791507,0.07995276,-0.67189497,59.0,66.0,71.0,81.0
2026:07:03_17:26:28.334,1783092388334,4223,RT,34:D2:E3:0F:17:9E,0.91638184,-0.3902588,-0.015136719,0.0,-0.061035153,0.18310545,0.20160751,-0.7084449,0.079211496,-0.67169774,58.0,64.0,72.0,82.0
2026:07:03_17:26:28.377,1783092388377,4252,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39343262,-0.0146484375,-0.061035153,-0.061035153,0.122070305,0.20296313,-0.70717424,0.08012207,-0.67251945,59.0,65.0,72.0,82.0
2026:07:03_17:26:28.378,1783092388378,4266,RT,34:D2:E3:0F:17:9E,0.9160156,-0.39318848,-0.01574707,-0.122070305,0.061035153,0.18310545,0.20263985,-0.70789653,0.08011108,-0.6718584,58.0,66.0,73.0,82.0
2026:07:03_17:26:28.379,1783092388379,4281,RT,34:D2:E3:0F:17:9E,0.91625977,-0.39294434,-0.017700195,-0.18310545,0.122070305,0.18310545,0.20230901,-0.70859724,0.080097236,-0.6712208,59.0,65.0,73.0,82.0
2026:07:03_17:26:28.420,1783092388420,4295,RT,34:D2:E3:0F:17:9E,0.9169922,-0.39331055,-0.017578125,-0.18310545,0.061035153,0.18310545,0.20194206,-0.7093303,0.08005636,-0.6705615,59.0,67.0,72.0,81.0
2026:07:03_17:26:28.421,1783092388421,4310,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39416504,-0.014892578,-0.122070305,-0.061035153,0.18310545,0.20233665,-0.7086154,0.08018838,-0.671182,60.0,66.0,72.0,82.0
2026:07:03_17:26:28.464,1783092388464,4324,RT,34:D2:E3:0F:17:9E,0.91638184,-0.39233398,-0.014038086,0.18310545,-0.18310545,0.24414061,0.20236684,-0.70794916,0.07989106,-0.6719112,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.467,1783092388467,4339,RT,34:D2:E3:0F:17:9E,0.916626,-0.38842773,-0.014160156,0.24414061,-0.18310545,0.24414061,0.20177458,-0.70787597,0.07918673,-0.6722497,61.0,67.0,72.0,81.0
2026:07:03_17:26:28.469,1783092388469,4354,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38684082,-0.014770508,-0.061035153,0.061035153,0.18310545,0.20057353,-0.70804113,0.077989906,-0.6725749,58.0,66.0,74.0,82.0
2026:07:03_17:26:28.473,1783092388473,4381,RT,34:D2:E3:0F:17:9E,0.9165039,-0.38867188,-0.016967773,-0.30517578,0.061035153,0.122070305,0.20106795,-0.7087613,0.0789273,-0.6715585,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.473,1783092388473,4368,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38684082,-0.016235352,-0.24414061,0.122070305,0.18310545,0.20015775,-0.70874476,0.07789245,-0.67196894,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.515,1783092388515,4396,RT,34:D2:E3:0F:17:9E,0.91552734,-0.39196777,-0.01574707,-0.18310545,-0.061035153,0.061035153,0.20221618,-0.7081481,0.079927176,-0.67174244,56.0,65.0,72.0,83.0
2026:07:03_17:26:28.515,1783092388515,4414,RT,34:D2:E3:0F:17:9E,0.9160156,-0.39245605,-0.015014648,-0.3662109,0.122070305,-0.18310545,0.20236175,-0.70742524,0.07984505,-0.67246974,59.0,65.0,72.0,82.0
2026:07:03_17:26:28.559,1783092388559,4428,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39038086,-0.013671875,-0.3662109,0.18310545,-0.18310545,0.20123768,-0.7075703,0.078782305,-0.67277974,57.0,65.0,71.0,80.0
2026:07:03_17:26:28.559,1783092388559,4444,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38867188,-0.014160156,-0.18310545,0.0,0.0,0.20013623,-0.70820934,0.07791108,-0.67253757,57.0,65.0,72.0,82.0
2026:07:03_17:26:28.562,1783092388562,4461,RT,34:D2:E3:0F:17:9E,0.91882324,-0.3890381,-0.015625,-0.18310545,-0.061035153,0.061035153,0.20098937,-0.70833266,0.07890193,-0.67203724,58.0,65.0,72.0,80.0
2026:07:03_17:26:28.602,1783092388602,4475,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38989258,-0.015136719,-0.061035153,-0.18310545,0.18310545,0.2009568,-0.7077105,0.07860096,-0.67273736,58.0,66.0,72.0,81.0
2026:07:03_17:26:28.602,1783092388602,4489,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39013672,-0.016357422,0.061035153,-0.18310545,0.18310545,0.20117721,-0.7083443,0.07908238,-0.67194796,59.0,65.0,72.0,80.0
2026:07:03_17:26:28.603,1783092388603,4504,RT,34:D2:E3:0F:17:9E,0.9152832,-0.39038086,-0.017333984,0.18310545,-0.24414061,0.122070305,0.20139779,-0.708761,0.07946148,-0.6713974,59.0,66.0,72.0,79.0
2026:07:03_17:26:28.605,1783092388605,4515,RT,34:D2:E3:0F:17:9E,0.914917,-0.39013672,-0.017456055,0.24414061,-0.18310545,0.122070305,0.20121029,-0.70948637,0.079515666,-0.6706807,59.0,67.0,72.0,81.0
2026:07:03_17:26:28.645,1783092388645,4534,RT,34:D2:E3:0F:17:9E,0.91711426,-0.38830566,-0.014892578,0.122070305,0.061035153,0.0,0.2010084,-0.7087405,0.07896342,-0.6715941,59.0,67.0,73.0,82.0
2026:07:03_17:26:28.647,1783092388647,4547,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38842773,-0.015258789,0.061035153,0.122070305,-0.061035153,0.2006837,-0.7081591,0.078368075,-0.6723739,58.0,65.0,73.0,82.0
2026:07:03_17:26:28.689,1783092388689,4562,RT,34:D2:E3:0F:17:9E,0.9185791,-0.3894043,-0.016845703,0.18310545,-0.061035153,-0.122070305,0.20077291,-0.7088035,0.07870088,-0.67162925,58.0,65.0,72.0,80.0
2026:07:03_17:26:28.692,1783092388692,4575,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38891602,-0.01550293,0.24414061,-0.122070305,-0.18310545,0.20066206,-0.70816696,0.078262016,-0.6723844,58.0,66.0,72.0,81.0
2026:07:03_17:26:28.696,1783092388696,4590,RT,34:D2:E3:0F:17:9E,0.91955566,-0.38623047,-0.013793945,0.24414061,-0.061035153,-0.18310545,0.20003577,-0.7077979,0.077390015,-0.6730603,59.0,66.0,73.0,81.0
2026:07:03_17:26:28.701,1783092388701,4604,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38671875,-0.015014648,0.0,0.0,-0.18310545,0.20028901,-0.70839226,0.07791034,-0.6722996,58.0,66.0,72.0,82.0
2026:07:03_17:26:28.737,1783092388737,4619,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38757324,-0.017333984,-0.122070305,0.061035153,0.0,0.20031378,-0.70918244,0.07830027,-0.67141324,57.0,65.0,72.0,82.0
2026:07:03_17:26:28.737,1783092388737,4636,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38806152,-0.017578125,-0.24414061,0.0,-0.061035153,0.20056395,-0.7084747,0.07830891,-0.67208403,57.0,66.0,72.0,82.0
2026:07:03_17:26:28.779,1783092388779,4650,RT,34:D2:E3:0F:17:9E,0.91625977,-0.39050293,-0.014282227,-0.30517578,-0.122070305,-0.30517578,0.20143679,-0.7078959,0.07904192,-0.6723471,58.0,65.0,73.0,81.0
2026:07:03_17:26:28.785,1783092388785,4677,RT,34:D2:E3:0F:17:9E,0.9156494,-0.39318848,-0.012939453,0.24414061,-0.122070305,-0.24414061,0.20295106,-0.7070568,0.080243185,-0.67263204,61.0,66.0,71.0,81.0
2026:07:03_17:26:28.784,1783092388784,4666,RT,34:D2:E3:0F:17:9E,0.9157715,-0.39257812,-0.013183594,0.061035153,-0.122070305,-0.3662109,0.20201579,-0.7075559,0.07950426,-0.6724765,60.0,65.0,72.0,80.0
2026:07:03_17:26:28.824,1783092388824,4704,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38952637,-0.016113281,0.42724606,-0.24414061,-0.122070305,0.20139407,-0.708043,0.07884113,-0.67222875,60.0,67.0,73.0,81.0
2026:07:03_17:26:28.826,1783092388826,4717,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38989258,-0.018188477,0.48828122,-0.30517578,0.0,0.20111628,-0.7087819,0.078752704,-0.67154324,59.0,67.0,73.0,81.0
2026:07:03_17:26:28.832,1783092388832,4731,RT,34:D2:E3:0F:17:9E,0.9161377,-0.3918457,-0.017944336,0.42724606,-0.24414061,0.0,0.20196766,-0.7090013,0.07966444,-0.67094827,59.0,66.0,74.0,81.0
2026:07:03_17:26:28.871,1783092388871,4746,RT,34:D2:E3:0F:17:9E,0.9165039,-0.3914795,-0.016601562,0.24414061,0.0,0.0,0.20190269,-0.7083104,0.0792563,-0.6717451,59.0,66.0,74.0,82.0
2026:07:03_17:26:28.872,1783092388872,4761,RT,34:D2:E3:0F:17:9E,0.9168701,-0.390625,-0.014892578,0.24414061,0.0,0.061035153,0.2016845,-0.70759267,0.07866857,-0.6726355,57.0,66.0,73.0,82.0
2026:07:03_17:26:28.874,1783092388874,4778,RT,34:D2:E3:0F:17:9E,0.91674805,-0.3902588,-0.016601562,0.30517578,-0.061035153,0.061035153,0.20161332,-0.7082701,0.078825764,-0.6719255,57.0,65.0,71.0,81.0
2026:07:03_17:26:28.917,1783092388917,4809,RT,34:D2:E3:0F:17:9E,0.916626,-0.39160156,-0.016113281,0.42724606,-0.122070305,0.061035153,0.2021921,-0.7082823,0.07927644,-0.6716854,58.0,64.0,72.0,81.0
2026:07:03_17:26:28.914,1783092388914,4795,RT,34:D2:E3:0F:17:9E,0.91589355,-0.39074707,-0.018310547,0.42724606,-0.122070305,0.061035153,0.2016934,-0.7090128,0.07913728,-0.67108107,58.0,64.0,74.0,81.0
2026:07:03_17:26:28.923,1783092388923,4824,RT,34:D2:E3:0F:17:9E,0.9169922,-0.3927002,-0.015991211,0.42724606,-0.18310545,-0.122070305,0.20311715,-0.708346,0.0802093,-0.6712282,59.0,65.0,72.0,81.0
2026:07:03_17:26:28.963,1783092388963,4837,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3922119,-0.016479492,0.42724606,-0.24414061,-0.18310545,0.20213088,-0.7085291,0.07914049,-0.67145956,58.0,65.0,72.0,81.0
2026:07:03_17:26:28.964,1783092388964,4852,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38989258,-0.017456055,0.3662109,-0.30517578,-0.18310545,0.2011686,-0.70899224,0.078223504,-0.6713673,60.0,65.0,71.0,81.0
2026:07:03_17:26:28.964,1783092388964,4867,RT,34:D2:E3:0F:17:9E,0.91955566,-0.38916016,-0.017700195,0.122070305,-0.24414061,-0.24414061,0.20015657,-0.7093285,0.07724753,-0.67142737,57.0,65.0,71.0,82.0
2026:07:03_17:26:29.005,1783092389005,4881,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38598633,-0.018920898,0.0,-0.18310545,-0.24414061,0.19958048,-0.7100771,0.07693455,-0.67084354,58.0,65.0,73.0,82.0
2026:07:03_17:26:29.007,1783092389007,4896,RT,34:D2:E3:0F:17:9E,0.91882324,-0.38500977,-0.01928711,-0.24414061,-0.061035153,-0.122070305,0.19952752,-0.7094081,0.07663518,-0.67160064,57.0,65.0,73.0,82.0
2026:07:03_17:26:29.009,1783092389009,4911,RT,34:D2:E3:0F:17:9E,0.9173584,-0.3857422,-0.018066406,-0.3662109,0.061035153,0.0,0.20050117,-0.709233,0.077665344,-0.6713771,58.0,66.0,71.0,80.0
2026:07:03_17:26:29.050,1783092389050,4925,RT,34:D2:E3:0F:17:9E,0.91638184,-0.3873291,-0.017700195,-0.42724606,0.24414061,0.122070305,0.20142917,-0.70871365,0.07852835,-0.6715473,57.0,66.0,73.0,81.0
2026:07:03_17:26:29.051,1783092389051,4940,RT,34:D2:E3:0F:17:9E,0.9145508,-0.3918457,-0.017578125,-0.30517578,0.24414061,0.122070305,0.20226584,-0.70883787,0.079545,-0.67104506,58.0,65.0,72.0,81.0
2026:07:03_17:26:29.058,1783092389058,4954,RT,34:D2:E3:0F:17:9E,0.91503906,-0.39233398,-0.016479492,-0.122070305,0.0,0.061035153,0.20281367,-0.70812744,0.079847716,-0.6715936,59.0,66.0,73.0,80.0
2026:07:03_17:26:29.093,1783092389093,4969,RT,34:D2:E3:0F:17:9E,0.91760254,-0.39294434,-0.014892578,0.061035153,-0.122070305,0.0,0.2024474,-0.70782036,0.079310015,-0.6720913,61.0,67.0,73.0,81.0
2026:07:03_17:26:29.095,1783092389095,4984,RT,34:D2:E3:0F:17:9E,0.91833496,-0.3922119,-0.015380859,0.18310545,-0.3662109,-0.122070305,0.20176718,-0.7086512,0.078869745,-0.67147225,59.0,65.0,72.0,81.0
2026:07:03_17:26:29.096,1783092389096,4997,RT,34:D2:E3:0F:17:9E,0.9187012,-0.39160156,-0.016845703,0.18310545,-0.30517578,-0.18310545,0.2026044,-0.7088177,0.07978306,-0.6709359,60.0,65.0,72.0,79.0
2026:07:03_17:26:29.140,1783092389140,5010,RT,34:D2:E3:0F:17:9E,0.91845703,-0.3902588,-0.017700195,0.122070305,-0.18310545,-0.24414061,0.20160624,-0.7089881,0.078754984,-0.6711779,60.0,65.0,73.0,81.0
2026:07:03_17:26:29.141,1783092389141,5025,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38928223,-0.018066406,0.0,-0.122070305,-0.30517578,0.20058118,-0.7094302,0.077839084,-0.671125,59.0,66.0,72.0,81.0
2026:07:03_17:26:29.143,1783092389143,5039,RT,34:D2:E3:0F:17:9E,0.9168701,-0.38879395,-0.017944336,-0.122070305,-0.061035153,-0.30517578,0.20148006,-0.70893157,0.07860196,-0.6712935,59.0,66.0,73.0,81.0
2026:07:03_17:26:29.145,1783092389145,5054,RT,34:D2:E3:0F:17:9E,0.91674805,-0.3885498,-0.017456055,-0.24414061,-0.061035153,-0.18310545,0.20046747,-0.70905787,0.07761086,-0.67157847,60.0,65.0,71.0,80.0
2026:07:03_17:26:29.184,1783092389184,5068,RT,34:D2:E3:0F:17:9E,0.916626,-0.3881836,-0.017089844,-0.18310545,-0.061035153,-0.122070305,0.20165867,-0.7086284,0.078732885,-0.67154443,57.0,64.0,73.0,81.0
2026:07:03_17:26:29.186,1783092389186,5086,RT,34:D2:E3:0F:17:9E,0.91625977,-0.3894043,-0.016601562,0.0,-0.061035153,-0.061035153,0.2006848,-0.7086798,0.07770965,-0.6719012,59.0,65.0,72.0,81.0
2026:07:03_17:26:29.231,1783092389231,5100,RT,34:D2:E3:0F:17:9E,0.91711426,-0.39050293,-0.015991211,0.0,-0.122070305,-0.122070305,0.20175402,-0.7084083,0.07872737,-0.67174876,57.0,65.0,73.0,81.0
2026:07:03_17:26:29.232,1783092389232,5116,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38952637,-0.016113281,-0.061035153,-0.18310545,-0.24414061,0.20101921,-0.70855576,0.078002006,-0.67189807,61.0,65.0,71.0,80.0
2026:07:03_17:26:29.233,1783092389233,5127,RT,34:D2:E3:0F:17:9E,0.91796875,-0.3890381,-0.016601562,-0.122070305,-0.061035153,-0.24414061,0.20152158,-0.7090124,0.07874803,-0.6711788,60.0,65.0,72.0,80.0
2026:07:03_17:26:29.279,1783092389279,5155,RT,34:D2:E3:0F:17:9E,0.9160156,-0.3894043,-0.016601562,-0.42724606,0.18310545,-0.30517578,0.20173813,-0.7086802,0.0789879,-0.67143613,59.0,67.0,73.0,80.0
2026:07:03_17:26:29.292,1783092389292,5184,RT,34:D2:E3:0F:17:9E,0.916626,-0.3902588,-0.01574707,-0.3662109,-0.061035153,-0.30517578,0.20191123,-0.7082961,0.0791645,-0.67176855,58.0,66.0,73.0,80.0
2026:07:03_17:26:29.292,1783092389292,5169,RT,34:D2:E3:0F:17:9E,0.91674805,-0.3894043,-0.016235352,-0.48828122,0.18310545,-0.30517578,0.20098847,-0.70833707,0.0781374,-0.6721222,59.0,65.0,72.0,80.0
2026:07:03_17:26:29.321,1783092389321,5198,RT,34:D2:E3:0F:17:9E,0.9165039,-0.39123535,-0.01574707,-0.30517578,-0.061035153,-0.30517578,0.20284045,-0.70772904,0.079967484,-0.6719911,59.0,65.0,72.0,82.0
2026:07:03_17:26:29.323,1783092389323,5214,RT,34:D2:E3:0F:17:9E,0.91748047,-0.390625,-0.01586914,-0.122070305,-0.122070305,-0.3662109,0.2018616,-0.70820796,0.07913437,-0.67187995,58.0,66.0,72.0,80.0
2026:07:03_17:26:29.364,1783092389364,5228,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38952637,-0.015136719,0.0,-0.18310545,-0.3662109,0.20097154,-0.70811176,0.07812706,-0.67236584,59.0,65.0,71.0,80.0
2026:07:03_17:26:29.366,1783092389366,5242,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38659668,-0.015625,0.061035153,-0.24414061,-0.3662109,0.20003727,-0.70855784,0.07728948,-0.6722713,59.0,66.0,73.0,80.0
2026:07:03_17:26:29.369,1783092389369,5256,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38635254,-0.015991211,0.122070305,-0.18310545,-0.24414061,0.20074883,-0.70849395,0.07799724,-0.6720449,60.0,66.0,73.0,81.0
2026:07:03_17:26:29.372,1783092389372,5270,RT,34:D2:E3:0F:17:9E,0.91748047,-0.3869629,-0.015380859,0.061035153,-0.122070305,-0.24414061,0.20027775,-0.7080658,0.07729476,-0.6727173,59.0,66.0,73.0,81.0
2026:07:03_17:26:29.372,1783092389372,5281,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38708496,-0.016113281,-0.061035153,-0.061035153,-0.061035153,0.20055631,-0.70866024,0.0778487,-0.6719443,59.0,67.0,72.0,81.0
2026:07:03_17:26:29.410,1783092389410,5300,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38879395,-0.017333984,-0.122070305,-0.061035153,0.0,0.20123756,-0.70911676,0.078788064,-0.6711491,58.0,65.0,72.0,79.0
2026:07:03_17:26:29.411,1783092389411,5312,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39001465,-0.017700195,-0.24414061,0.0,0.24414061,0.20151527,-0.70839226,0.07881919,-0.67182666,57.0,66.0,72.0,80.0
2026:07:03_17:26:29.460,1783092389460,5326,RT,34:D2:E3:0F:17:9E,0.9168701,-0.3909912,-0.017578125,-0.30517578,0.061035153,0.24414061,0.20168178,-0.7090483,0.0793365,-0.6710236,58.0,65.0,72.0,79.0
2026:07:03_17:26:29.462,1783092389462,5342,RT,34:D2:E3:0F:17:9E,0.91625977,-0.39379883,-0.015991211,-0.30517578,0.061035153,0.18310545,0.20249015,-0.70842534,0.079992026,-0.6713597,58.0,66.0,72.0,80.0
2026:07:03_17:26:29.469,1783092389469,5356,RT,34:D2:E3:0F:17:9E,0.9169922,-0.39575195,-0.014404297,-0.18310545,0.0,0.0,0.20321853,-0.70776737,0.080521084,-0.67177033,57.0,66.0,72.0,79.0
2026:07:03_17:26:29.500,1783092389500,5371,RT,34:D2:E3:0F:17:9E,0.9165039,-0.39562988,-0.013061523,-0.122070305,0.061035153,-0.061035153,0.20361188,-0.70700514,0.080641046,-0.67243916,59.0,65.0,72.0,79.0
2026:07:03_17:26:29.501,1783092389501,5386,RT,34:D2:E3:0F:17:9E,0.9157715,-0.39404297,-0.012817383,0.061035153,-0.122070305,-0.24414061,0.2024209,-0.7072777,0.07945537,-0.67265314,57.0,65.0,72.0,81.0
2026:07:03_17:26:29.503,1783092389503,5403,RT,34:D2:E3:0F:17:9E,0.9157715,-0.39013672,-0.013549805,0.18310545,-0.3662109,-0.48828122,0.20144498,-0.7077142,0.07853729,-0.672595,58.0,66.0,71.0,81.0
2026:07:03_17:26:29.544,1783092389544,5418,RT,34:D2:E3:0F:17:9E,0.9169922,-0.38867188,-0.014282227,0.061035153,-0.42724606,-0.5493164,0.20039877,-0.7082699,0.07760735,-0.6724306,58.0,65.0,71.0,82.0
2026:07:03_17:26:29.546,1783092389546,5433,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38842773,-0.016723633,0.061035153,-0.24414061,-0.5493164,0.20086466,-0.7089128,0.07834087,-0.6715285,56.0,65.0,72.0,80.0
2026:07:03_17:26:29.548,1783092389548,5450,RT,34:D2:E3:0F:17:9E,0.9177246,-0.3881836,-0.01586914,0.061035153,-0.18310545,-0.3662109,0.20079254,-0.7082748,0.077969536,-0.67226577,57.0,66.0,72.0,80.0
2026:07:03_17:26:29.591,1783092389591,5465,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38830566,-0.015991211,0.24414061,-0.18310545,-0.18310545,0.20121779,-0.7088401,0.078604646,-0.6714689,56.0,65.0,72.0,80.0
2026:07:03_17:26:29.596,1783092389596,5495,RT,34:D2:E3:0F:17:9E,0.91833496,-0.38720703,-0.015380859,0.24414061,-0.122070305,-0.18310545,0.2000018,-0.7083946,0.07698772,-0.67248845,58.0,66.0,72.0,80.0
2026:07:03_17:26:29.596,1783092389596,5480,RT,34:D2:E3:0F:17:9E,0.91674805,-0.38781738,-0.015136719,0.3662109,-0.18310545,-0.18310545,0.20099616,-0.70823824,0.07803526,-0.6722358,58.0,63.0,72.0,79.0
2026:07:03_17:26:29.634,1783092389634,5509,RT,34:D2:E3:0F:17:9E,0.91882324,-0.38745117,-0.015625,0.122070305,0.0,-0.122070305,0.2008368,-0.70838195,0.07785586,-0.6721528,60.0,66.0,72.0,80.0
2026:07:03_17:26:29.638,1783092389638,5522,RT,34:D2:E3:0F:17:9E,0.91638184,-0.38806152,-0.016601562,0.0,0.061035153,0.0,0.20114507,-0.7089528,0.07843124,-0.67139167,58.0,65.0,72.0,80.0
2026:07:03_17:26:29.642,1783092389642,5537,RT,34:D2:E3:0F:17:9E,0.9160156,-0.38830566,-0.017822266,-0.122070305,0.061035153,0.061035153,0.20046058,-0.709609,0.07800433,-0.67095286,57.0,65.0,71.0,81.0
2026:07:03_17:26:29.728,1783092389728,5564,RT,34:D2:E3:0F:17:9E,0.9178467,-0.3885498,-0.015014648,0.18310545,-0.18310545,-0.122070305,0.20096722,-0.7084123,0.07800281,-0.672065,60.0,66.0,72.0,80.0
2026:07:03_17:26:29.733,1783092389733,5577,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39086914,-0.014038086,0.18310545,-0.122070305,-0.122070305,0.20183091,-0.70783216,0.07864027,-0.6723428,60.0,66.0,72.0,81.0
2026:07:03_17:26:29.734,1783092389734,5591,RT,34:D2:E3:0F:17:9E,0.91638184,-0.3927002,-0.013549805,0.122070305,-0.061035153,-0.122070305,0.20283233,-0.7074306,0.07951662,-0.6723612,59.0,66.0,72.0,81.0
2026:07:03_17:26:29.735,1783092389735,5605,RT,34:D2:E3:0F:17:9E,0.9168701,-0.3918457,-0.015380859,0.122070305,-0.122070305,-0.30517578,0.20233032,-0.70805824,0.079220295,-0.6718869,59.0,66.0,72.0,80.0
2026:07:03_17:26:29.769,1783092389769,5646,RT,34:D2:E3:0F:17:9E,0.91589355,-0.3927002,-0.016235352,0.18310545,-0.42724606,-0.61035156,0.20235276,-0.70818144,0.079102166,-0.67176384,58.0,66.0,71.0,81.0
2026:07:03_17:26:29.771,1783092389771,5662,RT,34:D2:E3:0F:17:9E,0.916626,-0.39233398,-0.015136719,0.0,-0.30517578,-0.48828122,0.20318648,-0.7076622,0.07975001,-0.6719828,59.0,66.0,72.0,81.0
2026:07:03_17:26:29.774,1783092389774,5676,RT,34:D2:E3:0F:17:9E,0.91711426,-0.39111328,-0.015380859,-0.30517578,0.0,-0.3662109,0.20218432,-0.7081247,0.07892401,-0.6718954,58.0,65.0,72.0,81.0
2026:07:03_17:26:29.816,1783092389816,5690,RT,34:D2:E3:0F:17:9E,0.916626,-0.39050293,-0.017944336,-0.3662109,0.122070305,-0.30517578,0.20181829,-0.70876783,0.0788689,-0.6713339,59.0,64.0,72.0,80.0
