Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:47.277,1783092587277,6804,LT,73:5A:BC:29:A9:13,0.8449707,-0.6813965,-0.009155273,49.74365,8.117676,69.70215,-0.6229808,0.25542057,0.6364124,0.37633222,61.0,68.0,79.0,82.0
2026:07:03_17:29:47.312,1783092587312,6819,LT,73:5A:BC:29:A9:13,0.88391113,-0.73168945,-0.052124023,35.949707,6.2255855,68.96973,-0.62864757,0.25902784,0.6350042,0.36669856,61.0,67.0,78.0,81.0
2026:07:03_17:29:47.313,1783092587313,6834,LT,73:5A:BC:29:A9:13,0.88012695,-0.7166748,0.059326172,16.052246,10.31494,63.049313,-0.6343272,0.26406923,0.63192505,0.3585509,60.0,67.0,79.0,81.0
2026:07:03_17:29:47.315,1783092587315,6852,LT,73:5A:BC:29:A9:13,0.85388184,-0.6347656,0.21984863,19.958496,12.634276,55.603024,-0.6390597,0.26705056,0.62941426,0.3523006,60.0,67.0,78.0,81.0
2026:07:03_17:29:47.363,1783092587363,6866,LT,73:5A:BC:29:A9:13,0.80236816,-0.54919434,0.21447754,29.479979,11.657714,53.283688,-0.64368755,0.2689987,0.627503,0.3457419,61.0,68.0,78.0,81.0
2026:07:03_17:29:47.364,1783092587364,6894,LT,73:5A:BC:29:A9:13,0.80810547,-0.52453613,0.19348145,62.866207,4.0283203,56.945797,-0.6541047,0.26925242,0.62666494,0.32700568,62.0,67.0,78.0,79.0
2026:07:03_17:29:47.363,1783092587363,6883,LT,73:5A:BC:29:A9:13,0.7910156,-0.52856445,0.21520996,53.283688,7.0800776,54.443356,-0.6486253,0.26934224,0.6268535,0.33732212,63.0,68.0,77.0,79.0
2026:07:03_17:29:47.402,1783092587402,6909,LT,73:5A:BC:29:A9:13,0.93115234,-0.546875,-0.025512695,57.128902,-3.234863,57.92236,-0.65867376,0.2702978,0.6270284,0.31609318,62.0,68.0,78.0,81.0
2026:07:03_17:29:47.403,1783092587403,6923,LT,73:5A:BC:29:A9:13,0.9329834,-0.51342773,-0.03186035,46.08154,-4.8828125,55.847164,-0.6630033,0.27242294,0.6270888,0.304899,62.0,68.0,78.0,81.0
2026:07:03_17:29:47.406,1783092587406,6940,LT,73:5A:BC:29:A9:13,0.88964844,-0.50024414,0.053588867,40.588375,-0.48828122,52.185055,-0.6667596,0.27411768,0.62646335,0.29635486,61.0,69.0,77.0,82.0
2026:07:03_17:29:47.452,1783092587452,6955,LT,73:5A:BC:29:A9:13,0.85375977,-0.4958496,0.11010742,44.250484,3.173828,51.818844,-0.6706901,0.27516,0.625588,0.2882585,61.0,68.0,79.0,81.0
2026:07:03_17:29:47.453,1783092587453,6983,LT,73:5A:BC:29:A9:13,0.9066162,-0.5028076,0.0126953125,43.518063,2.5634763,54.01611,-0.6789324,0.27743804,0.623637,0.27045757,60.0,67.0,79.0,81.0
2026:07:03_17:29:47.453,1783092587453,6969,LT,73:5A:BC:29:A9:13,0.8775635,-0.51538086,0.051513672,47.546383,5.9204097,52.551266,-0.6751048,0.2760107,0.6245468,0.27925652,62.0,68.0,77.0,80.0
2026:07:03_17:29:47.492,1783092587492,6998,LT,73:5A:BC:29:A9:13,0.92529297,-0.45861816,0.030029297,36.56006,-0.67138666,52.917477,-0.6824417,0.27960643,0.622652,0.2615139,61.0,67.0,79.0,81.0
2026:07:03_17:29:47.502,1783092587502,7013,LT,73:5A:BC:29:A9:13,0.9366455,-0.4572754,0.042236328,28.015135,-0.48828122,48.0957,-0.6852104,0.28192335,0.6215445,0.25432232,61.0,68.0,77.0,80.0
2026:07:03_17:29:47.503,1783092587503,7031,LT,73:5A:BC:29:A9:13,0.96606445,-0.46203613,0.018188477,27.465818,1.159668,43.579098,-0.68848985,0.2843894,0.6201873,0.24589337,59.0,67.0,77.0,81.0
2026:07:03_17:29:47.538,1783092587538,7046,LT,73:5A:BC:29:A9:13,0.9592285,-0.45263672,-0.0045166016,28.137205,-0.061035153,42.114254,-0.6904606,0.2859037,0.61946696,0.24036512,62.0,67.0,78.0,80.0
2026:07:03_17:29:47.539,1783092587539,7057,LT,73:5A:BC:29:A9:13,0.9407959,-0.43823242,-0.0025634766,25.024412,-5.4321284,40.52734,-0.69229805,0.28809643,0.6189737,0.23363821,62.0,68.0,77.0,80.0
2026:07:03_17:29:47.542,1783092587542,7071,LT,73:5A:BC:29:A9:13,0.9250488,-0.4222412,0.0032958984,21.667479,-7.7514644,39.30664,-0.69374007,0.29049906,0.61859536,0.22730204,61.0,68.0,78.0,79.0
2026:07:03_17:29:47.583,1783092587583,7086,LT,73:5A:BC:29:A9:13,0.9373779,-0.4091797,0.026977539,19.226074,-7.5073237,37.53662,-0.6951469,0.29303667,0.61807543,0.22107542,61.0,67.0,78.0,79.0
2026:07:03_17:29:47.584,1783092587584,7101,LT,73:5A:BC:29:A9:13,0.96069336,-0.41577148,0.015258789,20.1416,-2.4414062,33.63037,-0.69678754,0.29500574,0.6173017,0.21538047,61.0,69.0,79.0,81.0
2026:07:03_17:29:47.586,1783092587586,7115,LT,73:5A:BC:29:A9:13,0.98291016,-0.43066406,-0.0126953125,22.03369,-1.586914,32.043457,-0.69869626,0.2969679,0.61651707,0.20864311,60.0,68.0,78.0,81.0
2026:07:03_17:29:47.629,1783092587629,7148,LT,73:5A:BC:29:A9:13,0.9420166,-0.41271973,0.017456055,19.28711,-2.1362305,27.526854,-0.7015484,0.2999942,0.6153251,0.1979895,61.0,67.0,79.0,82.0
2026:07:03_17:29:47.628,1783092587628,7133,LT,73:5A:BC:29:A9:13,0.96850586,-0.4260254,-0.008056641,21.667479,-2.319336,29.113768,-0.7002022,0.29850423,0.615965,0.20295468,61.0,66.0,77.0,80.0
2026:07:03_17:29:47.631,1783092587631,7162,LT,73:5A:BC:29:A9:13,0.9445801,-0.4136963,0.030029297,15.258788,-1.9531249,24.04785,-0.7027086,0.3015645,0.6146303,0.19359909,62.0,68.0,77.0,81.0
2026:07:03_17:29:47.673,1783092587673,7177,LT,73:5A:BC:29:A9:13,0.95544434,-0.4071045,0.038085938,14.282226,-2.2583008,22.094725,-0.70346063,0.3026284,0.61416745,0.19065446,62.0,68.0,77.0,80.0
2026:07:03_17:29:47.673,1783092587673,7190,LT,73:5A:BC:29:A9:13,0.95874023,-0.40270996,0.026489258,15.075683,-2.319336,17.8833,-0.7044103,0.3037874,0.613735,0.1866551,63.0,68.0,79.0,82.0
2026:07:03_17:29:47.675,1783092587675,7204,LT,73:5A:BC:29:A9:13,0.963501,-0.39819336,0.0063476562,14.770507,-2.5024414,15.99121,-0.70513755,0.3047963,0.613502,0.18299448,62.0,69.0,78.0,81.0
2026:07:03_17:29:47.677,1783092587677,7218,LT,73:5A:BC:29:A9:13,0.9630127,-0.38757324,-0.010498047,10.620116,-3.7841794,12.939452,-0.7054299,0.30597165,0.6135053,0.1798693,62.0,67.0,77.0,80.0
2026:07:03_17:29:47.717,1783092587717,7232,LT,73:5A:BC:29:A9:13,0.95544434,-0.3812256,0.0040283203,8.728027,-3.173828,12.023925,-0.70578176,0.3074712,0.61334616,0.17644165,60.0,67.0,77.0,80.0
2026:07:03_17:29:47.719,1783092587719,7249,LT,73:5A:BC:29:A9:13,0.9543457,-0.39196777,0.012329102,7.629394,-2.1362305,11.169433,-0.70613456,0.30870092,0.61306775,0.17383118,61.0,67.0,79.0,80.0
2026:07:03_17:29:47.763,1783092587763,7279,LT,73:5A:BC:29:A9:13,0.9440918,-0.41088867,-0.012207031,6.103515,0.122070305,7.5073237,-0.7068512,0.31097782,0.6123751,0.16924094,62.0,68.0,79.0,80.0
2026:07:03_17:29:47.763,1783092587763,7264,LT,73:5A:BC:29:A9:13,0.951416,-0.40307617,0.012329102,6.5307612,-0.5493164,8.972168,-0.70655704,0.30991352,0.6126615,0.17137171,60.0,68.0,79.0,81.0
2026:07:03_17:29:47.766,1783092587766,7294,LT,73:5A:BC:29:A9:13,0.9423828,-0.40454102,-0.019042969,5.9204097,1.8310546,4.9438477,-0.7071631,0.31179714,0.6120842,0.16747335,61.0,67.0,77.0,81.0
2026:07:03_17:29:47.810,1783092587810,7308,LT,73:5A:BC:29:A9:13,0.9453125,-0.3828125,-0.008056641,5.4931636,2.380371,4.211426,-0.70749885,0.31261894,0.6117451,0.1657538,60.0,68.0,79.0,81.0
2026:07:03_17:29:47.810,1783092587810,7324,LT,73:5A:BC:29:A9:13,0.95092773,-0.37487793,0.0026855469,1.7700194,2.6855466,2.7465818,-0.7076931,0.31362876,0.6113353,0.16452396,63.0,67.0,77.0,81.0
2026:07:03_17:29:47.811,1783092587811,7338,LT,73:5A:BC:29:A9:13,0.9604492,-0.36193848,0.013916016,-1.2207031,3.3569334,1.9531249,-0.7077879,0.31447288,0.61096203,0.16388975,63.0,68.0,77.0,79.0
2026:07:03_17:29:47.853,1783092587853,7363,LT,73:5A:BC:29:A9:13,0.95788574,-0.36108398,-0.010620117,-9.094238,3.1127927,-0.97656244,-0.7072588,0.3174453,0.61007434,0.16375087,62.0,69.0,78.0,81.0
2026:07:03_17:29:47.854,1783092587854,7376,LT,73:5A:BC:29:A9:13,0.9499512,-0.352417,-0.0052490234,-9.216309,1.4648436,-1.7700194,-0.70669574,0.31907803,0.60986024,0.1638062,62.0,68.0,77.0,80.0
2026:07:03_17:29:47.856,1783092587856,7390,LT,73:5A:BC:29:A9:13,0.94763184,-0.34436035,0.0021972656,-7.93457,1.586914,-1.7700194,-0.70622694,0.3205734,0.6096336,0.16375181,61.0,68.0,77.0,81.0
2026:07:03_17:29:47.897,1783092587897,7405,LT,73:5A:BC:29:A9:13,0.946167,-0.33032227,0.01184082,-6.896972,1.3427733,-1.7700194,-0.7057843,0.32205954,0.6094073,0.16358674,61.0,70.0,79.0,80.0
2026:07:03_17:29:47.899,1783092587899,7420,LT,73:5A:BC:29:A9:13,0.9481201,-0.32885742,0.010131836,-3.9062498,1.3427733,-1.9531249,-0.7054538,0.32320103,0.6092826,0.16322538,61.0,68.0,77.0,81.0
2026:07:03_17:29:47.901,1783092587901,7434,LT,73:5A:BC:29:A9:13,0.9510498,-0.32836914,0.0061035156,-1.9531249,1.4038085,-2.0141602,-0.7051651,0.32415065,0.60924095,0.162744,61.0,67.0,79.0,81.0
2026:07:03_17:29:47.948,1783092587948,7449,LT,73:5A:BC:29:A9:13,0.9493408,-0.3223877,1.2207031E-4,-0.61035156,1.5258788,-2.0141602,-0.70487195,0.32493404,0.60930204,0.16222242,62.0,69.0,78.0,81.0
2026:07:03_17:29:47.948,1783092587948,7464,LT,73:5A:BC:29:A9:13,0.9472656,-0.32092285,-9.765625E-4,-1.0375977,3.1127927,-2.0751953,-0.70466983,0.32571536,0.6092276,0.16181278,62.0,67.0,78.0,80.0
2026:07:03_17:29:47.948,1783092587948,7478,LT,73:5A:BC:29:A9:13,0.9494629,-0.3236084,-0.009033203,-2.319336,4.0283203,-2.6245115,-0.7044357,0.3264986,0.60912544,0.16163829,61.0,67.0,78.0,80.0
2026:07:03_17:29:47.990,1783092587990,7507,LT,73:5A:BC:29:A9:13,0.9581299,-0.34204102,-0.009033203,-4.0283203,4.638672,-4.0283203,-0.7039529,0.32823786,0.6087256,0.16172546,63.0,68.0,77.0,81.0
2026:07:03_17:29:47.992,1783092587992,7522,LT,73:5A:BC:29:A9:13,0.96032715,-0.34448242,-0.008056641,-4.3945312,3.6621091,-4.0893555,-0.70373625,0.32889447,0.6086171,0.1617423,63.0,68.0,77.0,81.0
2026:07:03_17:29:47.990,1783092587990,7492,LT,73:5A:BC:29:A9:13,0.95166016,-0.328125,-0.008056641,-3.7841794,4.699707,-3.7841794,-0.70418036,0.32735822,0.60894704,0.16168438,62.0,66.0,78.0,80.0
2026:07:03_17:29:48.031,1783092588031,7533,LT,73:5A:BC:29:A9:13,0.9609375,-0.3453369,-0.003540039,-4.760742,2.6855466,-4.3945312,-0.7033626,0.32987958,0.6085128,0.16175447,62.0,68.0,76.0,80.0
2026:07:03_17:29:48.033,1783092588033,7552,LT,73:5A:BC:29:A9:13,0.9696045,-0.35839844,-0.01159668,-5.4931636,1.0986328,-6.347656,-0.70265937,0.33099812,0.60865825,0.16197838,60.0,68.0,78.0,81.0
2026:07:03_17:29:48.040,1783092588040,7565,LT,73:5A:BC:29:A9:13,0.97387695,-0.36535645,-0.07287598,-5.1269526,1.2207031,-7.690429,-0.7018704,0.3316202,0.60909885,0.16246927,61.0,68.0,77.0,80.0
2026:07:03_17:29:48.083,1783092588083,7594,LT,73:5A:BC:29:A9:13,0.9707031,-0.36853027,-0.03967285,-10.742187,2.7465818,-12.512206,-0.70016956,0.3330082,0.60977185,0.16443262,60.0,67.0,79.0,79.0
2026:07:03_17:29:48.083,1783092588083,7609,LT,73:5A:BC:29:A9:13,0.96643066,-0.3737793,-0.044799805,-14.587401,2.807617,-14.526366,-0.69909793,0.3340225,0.6099772,0.16616403,61.0,69.0,77.0,81.0
2026:07:03_17:29:48.082,1783092588082,7579,LT,73:5A:BC:29:A9:13,0.9719238,-0.35705566,-0.059936523,-5.3710933,1.7700194,-9.216309,-0.7010606,0.3321728,0.60954857,0.16314918,60.0,67.0,78.0,79.0
2026:07:03_17:29:48.123,1783092588123,7624,LT,73:5A:BC:29:A9:13,0.96240234,-0.37719727,-0.034057617,-17.578125,2.7465818,-15.930175,-0.69786805,0.33530828,0.6100932,0.16830513,60.0,68.0,78.0,81.0
2026:07:03_17:29:48.124,1783092588124,7639,LT,73:5A:BC:29:A9:13,0.96276855,-0.40234375,0.002319336,-24.902342,2.807617,-19.042969,-0.6966358,0.33696914,0.6098257,0.17103966,61.0,68.0,79.0,81.0
2026:07:03_17:29:48.127,1783092588127,7654,LT,73:5A:BC:29:A9:13,0.95983887,-0.41149902,0.00390625,-26.30615,3.2958982,-20.812986,-0.695392,0.33856902,0.60951954,0.17400666,61.0,67.0,78.0,81.0
2026:07:03_17:29:48.176,1783092588176,7692,LT,73:5A:BC:29:A9:13,0.9752197,-0.44519043,-0.037719727,-23.010252,3.173828,-28.32031,-0.6920385,0.34112167,0.6093951,0.18261437,62.0,68.0,78.0,80.0
2026:07:03_17:29:48.175,1783092588175,7679,LT,73:5A:BC:29:A9:13,0.96484375,-0.43041992,-9.765625E-4,-23.437498,4.272461,-26.30615,-0.693526,0.34036255,0.6091462,0.17918535,62.0,68.0,77.0,80.0
2026:07:03_17:29:48.177,1783092588177,7706,LT,73:5A:BC:29:A9:13,0.96765137,-0.45715332,-0.06286621,-34.5459,1.5258788,-34.301758,-0.68970156,0.3424552,0.6098419,0.18740535,60.0,69.0,78.0,80.0
2026:07:03_17:29:48.214,1783092588214,7720,LT,73:5A:BC:29:A9:13,0.95043945,-0.46069336,-0.013305664,-41.992184,1.8920897,-38.024902,-0.68717635,0.3441312,0.60996586,0.19312008,61.0,68.0,79.0,81.0
2026:07:03_17:29:48.215,1783092588215,7750,LT,73:5A:BC:29:A9:13,0.9547119,-0.49829102,0.06530762,-41.80908,4.0283203,-48.400875,-0.6824602,0.34605488,0.60983694,0.20636007,61.0,68.0,79.0,80.0
2026:07:03_17:29:48.215,1783092588215,7735,LT,73:5A:BC:29:A9:13,0.94384766,-0.48376465,0.07324219,-45.227047,2.7465818,-41.80908,-0.68481207,0.34550703,0.60977185,0.19956727,62.0,68.0,77.0,80.0
2026:07:03_17:29:48.303,1783092588303,7780,LT,73:5A:BC:29:A9:13,0.93237305,-0.5233154,0.041381836,-42.29736,3.1127927,-53.955074,-0.67652947,0.34669614,0.61052746,0.2221652,62.0,68.0,78.0,80.0
2026:07:03_17:29:48.302,1783092588302,7764,LT,73:5A:BC:29:A9:13,0.9523926,-0.5213623,0.029541016,-40.89355,4.211426,-50.72021,-0.6797766,0.34644628,0.61009055,0.21368136,62.0,68.0,79.0,81.0
2026:07:03_17:29:48.304,1783092588304,7797,LT,73:5A:BC:29:A9:13,0.91259766,-0.5202637,0.06994629,-42.114254,2.0751953,-55.419918,-0.67375845,0.34671125,0.610952,0.22928096,61.0,67.0,78.0,81.0
2026:07:03_17:29:48.307,1783092588307,7811,LT,73:5A:BC:29:A9:13,0.91674805,-0.51257324,0.07373047,-39.001465,-0.30517578,-58.715816,-0.67079544,0.34624824,0.61177015,0.23637792,60.0,67.0,79.0,81.0
2026:07:03_17:29:48.347,1783092588347,7854,LT,73:5A:BC:29:A9:13,0.9667969,-0.5780029,0.09863281,-28.747557,-10.986327,-66.711426,-0.66199774,0.34269032,0.61609393,0.25444433,63.0,68.0,78.0,80.0
2026:07:03_17:29:48.349,1783092588349,7864,LT,73:5A:BC:29:A9:13,0.9713135,-0.6011963,0.087890625,-26.794432,-15.99121,-76.293945,-0.6568331,0.33980417,0.6197863,0.26260203,61.0,68.0,78.0,80.0
2026:07:03_17:29:48.352,1783092588352,7881,LT,73:5A:BC:29:A9:13,0.9699707,-0.616333,0.091918945,-26.855467,-16.723633,-80.68847,-0.6522113,0.33701423,0.6230891,0.2698024,62.0,68.0,78.0,81.0
2026:07:03_17:29:48.397,1783092588397,7896,LT,73:5A:BC:29:A9:13,0.9675293,-0.6533203,0.048706055,-26.367186,-17.456055,-83.61816,-0.6471342,0.33389133,0.62672657,0.27737895,61.0,67.0,76.0,81.0
2026:07:03_17:29:48.397,1783092588397,7911,LT,73:5A:BC:29:A9:13,0.96520996,-0.67492676,0.013183594,-30.761717,-23.010252,-87.21923,-0.6412408,0.33108175,0.63075036,0.28520238,62.0,67.0,78.0,81.0
2026:07:03_17:29:48.398,1783092588398,7925,LT,73:5A:BC:29:A9:13,0.9139404,-0.69348145,0.11853027,-37.841797,-25.634764,-89.4165,-0.6348045,0.3285877,0.6346365,0.29373682,61.0,67.0,78.0,82.0
2026:07:03_17:29:48.437,1783092588437,7940,LT,73:5A:BC:29:A9:13,0.8859863,-0.6817627,0.15356445,-52.73437,-27.9541,-95.03173,-0.62721705,0.32681447,0.6382937,0.30391437,62.0,67.0,77.0,79.0
2026:07:03_17:29:48.439,1783092588439,7955,LT,73:5A:BC:29:A9:13,0.8758545,-0.67126465,0.087646484,-58.53271,-27.893064,-97.106926,-0.61923534,0.3253679,0.6416949,0.3144876,61.0,69.0,78.0,80.0
2026:07:03_17:29:48.441,1783092588441,7969,LT,73:5A:BC:29:A9:13,0.8861084,-0.6828613,0.083740234,-63.35449,-28.32031,-100.21972,-0.6109349,0.32402393,0.6448824,0.32540038,61.0,68.0,78.0,82.0
2026:07:03_17:29:48.484,1783092588484,7983,LT,73:5A:BC:29:A9:13,0.8897705,-0.6993408,0.091918945,-63.110348,-31.066893,-102.23388,-0.60152924,0.32240766,0.6484972,0.337133,61.0,68.0,78.0,81.0
2026:07:03_17:29:48.484,1783092588484,7999,LT,73:5A:BC:29:A9:13,0.85424805,-0.71936035,0.22375488,-55.480953,-35.949707,-105.77392,-0.5922154,0.31996784,0.6526071,0.34784618,61.0,67.0,78.0,81.0
2026:07:03_17:29:48.493,1783092588493,8019,LT,73:5A:BC:29:A9:13,0.8309326,-0.6767578,0.28955078,-41.381832,-38.024902,-108.5205,-0.5812795,0.3154221,0.65837944,0.3593756,60.0,66.0,77.0,81.0
2026:07:03_17:29:48.533,1783092588533,8032,LT,73:5A:BC:29:A9:13,0.8273926,-0.6977539,0.25549316,-36.132812,-39.978027,-108.15429,-0.57139933,0.31102723,0.66379166,0.3689674,61.0,67.0,78.0,82.0
2026:07:03_17:29:48.534,1783092588534,8052,LT,73:5A:BC:29:A9:13,0.81066895,-0.75964355,0.2310791,-33.081055,-45.776363,-108.215324,-0.5598792,0.30618593,0.67027694,0.37882167,59.0,68.0,78.0,80.0
2026:07:03_17:29:48.534,1783092588534,8064,LT,73:5A:BC:29:A9:13,0.7545166,-0.7519531,0.27905273,-27.9541,-47.363277,-110.29052,-0.5501922,0.30160722,0.6759164,0.38658777,61.0,67.0,78.0,80.0
2026:07:03_17:29:48.576,1783092588576,8079,LT,73:5A:BC:29:A9:13,0.72766113,-0.758667,0.26098633,-21.301268,-49.316402,-113.34228,-0.53948945,0.29591253,0.68249565,0.39443383,60.0,68.0,77.0,81.0
2026:07:03_17:29:48.578,1783092588578,8109,LT,73:5A:BC:29:A9:13,0.6561279,-0.76916504,0.2397461,-14.831542,-51.513668,-115.1123,-0.5187649,0.2844845,0.69507354,0.40843078,62.0,68.0,78.0,81.0
2026:07:03_17:29:48.577,1783092588577,8094,LT,73:5A:BC:29:A9:13,0.6738281,-0.7609863,0.2397461,-21.362303,-49.86572,-113.70849,-0.5291247,0.29044515,0.68864363,0.4017837,60.0,67.0,78.0,81.0
2026:07:03_17:29:48.619,1783092588619,8123,LT,73:5A:BC:29:A9:13,0.6357422,-0.7821045,0.24035645,-10.864257,-52.24609,-115.96679,-0.50971913,0.27900454,0.7007664,0.41383636,61.0,67.0,78.0,82.0
2026:07:03_17:29:48.620,1783092588620,8136,LT,73:5A:BC:29:A9:13,0.5760498,-0.8015137,0.29455566,-10.19287,-51.87988,-117.00439,-0.4989501,0.2722907,0.7073573,0.42017114,63.0,68.0,79.0,81.0
2026:07:03_17:29:48.621,1783092588621,8151,LT,73:5A:BC:29:A9:13,0.54211426,-0.7944336,0.32128906,-8.7890625,-48.767086,-120.11718,-0.48846313,0.26511085,0.7136117,0.42646185,61.0,67.0,77.0,80.0
2026:07:03_17:29:48.662,1783092588662,8165,LT,73:5A:BC:29:A9:13,0.48461914,-0.8153076,0.28955078,-6.469726,-46.93603,-121.21581,-0.48104036,0.2597239,0.71801037,0.43080866,63.0,68.0,78.0,80.0
2026:07:03_17:29:48.663,1783092588663,8181,LT,73:5A:BC:29:A9:13,0.4580078,-0.8334961,0.2692871,-6.6528316,-45.04394,-119.99511,-0.4697117,0.25137585,0.72446406,0.43740666,62.0,68.0,77.0,82.0
2026:07:03_17:29:48.664,1783092588664,8192,LT,73:5A:BC:29:A9:13,0.43395996,-0.8218994,0.2816162,-5.9204097,-44.18945,-118.286125,-0.45936507,0.24368584,0.7301573,0.44324082,62.0,68.0,79.0,80.0
2026:07:03_17:29:48.666,1783092588666,8206,LT,73:5A:BC:29:A9:13,0.41345215,-0.774292,0.3277588,-4.333496,-41.381832,-115.47851,-0.44935116,0.2358932,0.7355254,0.44881147,61.0,69.0,77.0,80.0
2026:07:03_17:29:48.711,1783092588711,8250,LT,73:5A:BC:29:A9:13,0.335083,-0.78063965,0.32287598,-4.211426,-38.024902,-108.5205,-0.4197141,0.21282719,0.7498947,0.46496698,61.0,68.0,78.0,81.0
2026:07:03_17:29:48.711,1783092588711,8236,LT,73:5A:BC:29:A9:13,0.36071777,-0.7996826,0.32421875,-5.249023,-38.146973,-110.90087,-0.4293226,0.220319,0.74535644,0.4599749,61.0,68.0,78.0,80.0
2026:07:03_17:29:48.711,1783092588711,8220,LT,73:5A:BC:29:A9:13,0.39697266,-0.80371094,0.3272705,-6.5917964,-39.733887,-114.135735,-0.4390311,0.2279327,0.74065363,0.45466697,61.0,68.0,79.0,81.0
2026:07:03_17:29:48.753,1783092588753,8265,LT,73:5A:BC:29:A9:13,0.26586914,-0.78515625,0.30212402,-3.0517576,-36.43799,-104.309074,-0.4084521,0.20398049,0.75507456,0.47054517,61.0,69.0,78.0,82.0
2026:07:03_17:29:48.756,1783092588756,8282,LT,73:5A:BC:29:A9:13,0.24963379,-0.78515625,0.29638672,1.8920897,-34.118652,-102.84423,-0.39937672,0.19627126,0.75940645,0.47462523,60.0,68.0,78.0,82.0
2026:07:03_17:29:48.797,1783092588797,8297,LT,73:5A:BC:29:A9:13,0.24194336,-0.79333496,0.28430176,7.629394,-32.592773,-101.13525,-0.39031115,0.18802498,0.7639976,0.47812435,60.0,68.0,77.0,79.0
2026:07:03_17:29:48.798,1783092588798,8312,LT,73:5A:BC:29:A9:13,0.22875977,-0.80981445,0.30749512,8.972168,-31.98242,-98.02245,-0.38055596,0.17911564,0.76887035,0.4815855,60.0,67.0,78.0,81.0
2026:07:03_17:29:48.801,1783092588801,8329,LT,73:5A:BC:29:A9:13,0.19018555,-0.8463135,0.31420898,2.7465818,-32.470703,-95.27587,-0.3745013,0.17404664,0.77149177,0.48399222,63.0,68.0,78.0,83.0
2026:07:03_17:29:48.844,1783092588844,8358,LT,73:5A:BC:29:A9:13,0.12475586,-0.87316895,0.2578125,-1.4038085,-29.296873,-86.42577,-0.35717976,0.16009033,0.7781499,0.4911903,61.0,68.0,78.0,80.0
2026:07:03_17:29:48.844,1783092588844,8371,LT,73:5A:BC:29:A9:13,0.10095215,-0.8491211,0.31726074,-0.24414061,-29.174803,-83.43505,-0.34940958,0.15392056,0.7809865,0.49423987,61.0,67.0,77.0,81.0
2026:07:03_17:29:48.847,1783092588847,8385,LT,73:5A:BC:29:A9:13,0.072143555,-0.83740234,0.31884766,-4.0893555,-29.235838,-78.186035,-0.3418466,0.14842607,0.78339565,0.49738652,62.0,69.0,78.0,80.0
2026:07:03_17:29:48.888,1783092588888,8399,LT,73:5A:BC:29:A9:13,0.032958984,-0.8428955,0.3112793,-6.103515,-28.259275,-75.74463,-0.33332318,0.14238021,0.78583443,0.5010782,60.0,67.0,77.0,81.0
2026:07:03_17:29:48.889,1783092588889,8416,LT,73:5A:BC:29:A9:13,0.030151367,-0.83947754,0.29956055,-4.5166016,-26.06201,-72.44873,-0.32626304,0.1371802,0.78784835,0.50400436,61.0,68.0,78.0,81.0
2026:07:03_17:29:48.891,1783092588891,8431,LT,73:5A:BC:29:A9:13,0.04272461,-0.83044434,0.26367188,-2.6855466,-22.03369,-63.47656,-0.3201783,0.13253477,0.7896077,0.50639075,62.0,67.0,77.0,80.0
2026:07:03_17:29:48.939,1783092588939,8445,LT,73:5A:BC:29:A9:13,0.027954102,-0.8182373,0.30212402,-4.699707,-20.1416,-55.175777,-0.3135403,0.12779051,0.79125863,0.50917906,60.0,68.0,78.0,80.0
2026:07:03_17:29:48.941,1783092588941,8463,LT,73:5A:BC:29:A9:13,-0.0017089844,-0.81677246,0.31469727,-4.0893555,-19.226074,-51.147457,-0.30843878,0.12420916,0.7925055,0.5112378,61.0,68.0,80.0,81.0
2026:07:03_17:29:48.978,1783092588978,8478,LT,73:5A:BC:29:A9:13,-0.007446289,-0.8000488,0.2755127,-7.629394,-17.456055,-41.93115,-0.30392095,0.121514015,0.7933069,0.513344,60.0,67.0,77.0,81.0
2026:07:03_17:29:48.978,1783092588978,8493,LT,73:5A:BC:29:A9:13,-0.014770508,-0.7449951,0.3244629,-7.7514644,-15.930175,-37.231445,-0.3000211,0.11927601,0.79389495,0.51525044,61.0,67.0,78.0,81.0
2026:07:03_17:29:48.982,1783092588982,8508,LT,73:5A:BC:29:A9:13,-0.004638672,-0.732666,0.31567383,-4.9438477,-14.587401,-32.287598,-0.29667032,0.11737135,0.7945148,0.51667035,61.0,69.0,78.0,81.0
2026:07:03_17:29:49.023,1783092589023,8548,LT,73:5A:BC:29:A9:13,-0.06616211,-0.76464844,0.274292,1.5258788,-9.460449,-3.7231443,-0.29205903,0.11639303,0.79622316,0.51688904,61.0,68.0,79.0,80.0
2026:07:03_17:29:49.023,1783092589023,8533,LT,73:5A:BC:29:A9:13,-0.049316406,-0.76330566,0.25927734,1.2207031,-12.390136,-15.0146475,-0.29302838,0.116030656,0.79576415,0.5171288,62.0,67.0,78.0,80.0
2026:07:03_17:29:49.026,1783092589026,8562,LT,73:5A:BC:29:A9:13,-0.068359375,-0.7597656,0.27514648,2.9296873,-7.0190425,0.97656244,-0.29167467,0.11701923,0.7966115,0.5163661,61.0,68.0,78.0,80.0
