Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:46.970,1783092586970,6474,S2,AA:92:DD:D3:57:20,0.09277344,1.0003662,0.11694336,11.1083975,6.1645503,7.8124995,0.12557925,0.6712641,-0.7303542,-0.014437142,922.0,920.0,921.0,969.0
2026:07:03_17:29:46.971,1783092586971,6488,S2,AA:92:DD:D3:57:20,0.11376953,0.9935303,0.12683105,10.986327,6.469726,7.3852534,0.12574217,0.6707538,-0.73081905,-0.013167483,921.0,921.0,923.0,971.0
2026:07:03_17:29:46.974,1783092586974,6503,S2,AA:92:DD:D3:57:20,0.11682129,0.9822998,0.12121582,10.742187,5.981445,7.202148,0.1258416,0.6704014,-0.73114,-0.012317043,921.0,921.0,923.0,970.0
2026:07:03_17:29:47.011,1783092587011,6516,S2,AA:92:DD:D3:57:20,0.10986328,0.97558594,0.11706543,11.535644,3.6621091,8.056641,0.12570275,0.6698491,-0.73168707,-0.011258973,921.0,921.0,922.0,970.0
2026:07:03_17:29:47.021,1783092587021,6529,S2,AA:92:DD:D3:57:20,0.09777832,0.97546387,0.12438965,12.145995,2.9907224,8.728027,0.1254331,0.6692148,-0.73232955,-0.010139936,921.0,920.0,922.0,971.0
2026:07:03_17:29:47.021,1783092587021,6543,S2,AA:92:DD:D3:57:20,0.07019043,0.97839355,0.14208984,12.695312,4.211426,9.887695,0.12521607,0.6684872,-0.73304754,-0.008857876,921.0,921.0,923.0,972.0
2026:07:03_17:29:47.056,1783092587056,6561,S2,AA:92:DD:D3:57:20,0.044067383,0.9864502,0.1430664,13.488769,5.676269,10.31494,0.12503919,0.66765434,-0.73385435,-0.0072213593,922.0,920.0,922.0,972.0
2026:07:03_17:29:47.058,1783092587058,6574,S2,AA:92:DD:D3:57:20,0.049804688,0.99450684,0.14367676,13.427733,5.1269526,11.657714,0.12483568,0.66677165,-0.7347038,-0.0057712975,921.0,921.0,921.0,972.0
2026:07:03_17:29:47.062,1783092587062,6589,S2,AA:92:DD:D3:57:20,0.06762695,0.9967041,0.14819336,13.488769,2.7465818,11.596679,0.124419264,0.6659142,-0.7355602,-0.0045439,920.0,921.0,922.0,971.0
2026:07:03_17:29:47.111,1783092587111,6617,S2,AA:92:DD:D3:57:20,0.11779785,0.9884033,0.17224121,13.732909,-0.97656244,6.2255855,0.12276173,0.66499203,-0.73668116,-0.0027196514,922.0,920.0,923.0,970.0
2026:07:03_17:29:47.110,1783092587110,6602,S2,AA:92:DD:D3:57:20,0.10839844,0.9876709,0.15820312,14.160155,-1.5258788,8.117676,0.123529166,0.66535836,-0.7362183,-0.0036049334,921.0,919.0,923.0,970.0
2026:07:03_17:29:47.152,1783092587152,6646,S2,AA:92:DD:D3:57:20,0.064453125,0.9538574,0.20727539,18.005371,2.9907224,7.5073237,0.1211381,0.6641609,-0.737704,3.565827E-4,921.0,921.0,921.0,971.0
2026:07:03_17:29:47.153,1783092587153,6664,S2,AA:92:DD:D3:57:20,0.032958984,0.9219971,0.17272949,17.8833,2.5634763,8.300781,0.1202975,0.66366124,-0.7382886,0.0019480917,922.0,921.0,922.0,971.0
2026:07:03_17:29:47.152,1783092587152,6632,S2,AA:92:DD:D3:57:20,0.095947266,0.9766846,0.20544434,13.97705,0.8544921,5.676269,0.122114986,0.6646767,-0.7370763,-0.0016492829,922.0,921.0,921.0,971.0
2026:07:03_17:29:47.191,1783092587191,6678,S2,AA:92:DD:D3:57:20,0.042236328,0.93188477,0.16003418,10.009766,-1.4038085,7.690429,0.11976404,0.66310656,-0.73887193,0.0024486503,921.0,920.0,924.0,971.0
2026:07:03_17:29:47.195,1783092587195,6693,S2,AA:92:DD:D3:57:20,0.071777344,0.9871826,0.17590332,4.8828125,-3.7231443,5.7983394,0.11944754,0.66264194,-0.7393405,0.0022661262,921.0,920.0,922.0,972.0
2026:07:03_17:29:47.196,1783092587196,6707,S2,AA:92:DD:D3:57:20,0.08178711,1.0234375,0.20056152,2.319336,-1.4038085,1.2207031,0.11952938,0.6625876,-0.7393764,0.0020623398,920.0,919.0,921.0,972.0
2026:07:03_17:29:47.237,1783092587237,6740,S2,AA:92:DD:D3:57:20,0.009033203,1.057251,0.23181152,21.789549,11.96289,2.319336,0.11937566,0.6628251,-0.7391684,0.0058232895,921.0,921.0,458.0,971.0
2026:07:03_17:29:47.238,1783092587238,6752,S2,AA:92:DD:D3:57:20,-0.03894043,0.979126,0.1895752,24.353025,12.634276,5.0659175,0.11889784,0.6627189,-0.7393112,0.008798058,921.0,920.0,336.0,972.0
2026:07:03_17:29:47.241,1783092587241,6766,S2,AA:92:DD:D3:57:20,-0.028564453,0.94592285,0.17993164,23.010252,12.023925,7.5073237,0.11848187,0.66236377,-0.7396576,0.011597864,922.0,920.0,252.0,971.0
2026:07:03_17:29:47.291,1783092587291,6781,S2,AA:92:DD:D3:57:20,0.005004883,0.9197998,0.17358398,17.76123,9.521484,7.995605,0.118283205,0.6618826,-0.7400834,0.013728654,921.0,918.0,191.0,971.0
2026:07:03_17:29:47.292,1783092587292,6795,S2,AA:92:DD:D3:57:20,0.080322266,0.911499,0.2010498,11.840819,8.117676,6.04248,0.11847953,0.6614831,-0.7403798,0.015233407,921.0,920.0,148.0,972.0
2026:07:03_17:29:47.292,1783092587292,6810,S2,AA:92:DD:D3:57:20,0.10021973,0.9404297,0.22937012,2.0751953,9.216309,1.0986328,0.11961084,0.66139984,-0.7402595,0.015845481,920.0,920.0,114.0,971.0
2026:07:03_17:29:47.327,1783092587327,6824,S2,AA:92:DD:D3:57:20,0.09399414,0.9857178,0.2409668,3.6621091,11.352538,-0.3662109,0.12102168,0.6614878,-0.73992735,0.01692356,921.0,920.0,709.0,970.0
2026:07:03_17:29:47.329,1783092587329,6841,S2,AA:92:DD:D3:57:20,0.07446289,0.9906006,0.22399902,11.291503,12.756347,-0.18310545,0.12171108,0.66166246,-0.739616,0.018678846,922.0,919.0,922.0,971.0
2026:07:03_17:29:47.331,1783092587331,6856,S2,AA:92:DD:D3:57:20,0.055786133,0.9700928,0.20056152,12.512206,10.620116,1.0375977,0.12207719,0.6617438,-0.7394393,0.020325951,920.0,920.0,921.0,970.0
2026:07:03_17:29:47.372,1783092587372,6870,S2,AA:92:DD:D3:57:20,0.0637207,0.95336914,0.19580078,9.70459,4.638672,3.173828,0.1221334,0.66156256,-0.7395591,0.021498857,920.0,921.0,922.0,970.0
2026:07:03_17:29:47.373,1783092587373,6888,S2,AA:92:DD:D3:57:20,0.076538086,0.94177246,0.20483398,6.835937,2.5024414,2.868652,0.12222131,0.6614076,-0.73966855,0.021995235,922.0,919.0,923.0,971.0
2026:07:03_17:29:47.421,1783092587421,6902,S2,AA:92:DD:D3:57:20,0.08190918,0.9556885,0.2199707,3.4179685,0.5493164,-0.48828122,0.12243454,0.6615243,-0.73952967,0.02196727,922.0,919.0,924.0,969.0
2026:07:03_17:29:47.422,1783092587422,6918,S2,AA:92:DD:D3:57:20,0.08642578,0.99243164,0.22424316,4.699707,0.67138666,-1.6479491,0.1225137,0.66169655,-0.73936075,0.02202875,920.0,919.0,922.0,969.0
2026:07:03_17:29:47.422,1783092587422,6930,S2,AA:92:DD:D3:57:20,0.07702637,0.9916992,0.21179199,12.878417,0.7324218,-0.61035156,0.12192805,0.66196984,-0.7391859,0.022909896,920.0,920.0,921.0,971.0
2026:07:03_17:29:47.464,1783092587464,6958,S2,AA:92:DD:D3:57:20,0.076171875,0.9326172,0.22827148,11.596679,-2.0751953,2.9296873,0.12032649,0.6620858,-0.7392947,0.024468806,920.0,920.0,922.0,971.0
2026:07:03_17:29:47.464,1783092587464,6971,S2,AA:92:DD:D3:57:20,0.07019043,0.92785645,0.22265625,8.178711,-1.9531249,3.234863,0.11987148,0.6619267,-0.7395022,0.024738558,921.0,920.0,921.0,971.0
2026:07:03_17:29:47.480,1783092587480,6986,S2,AA:92:DD:D3:57:20,0.029907227,0.953125,0.22692871,6.2255855,-1.5258788,2.6245115,0.119604684,0.6617962,-0.73965883,0.024834562,921.0,919.0,814.0,971.0
2026:07:03_17:29:47.511,1783092587511,7014,S2,AA:92:DD:D3:57:20,0.025390625,0.9720459,0.24206543,8.300781,-1.6479491,-1.159668,0.11895905,0.6620455,-0.7395312,0.025091773,921.0,919.0,453.0,971.0
2026:07:03_17:29:47.510,1783092587510,7001,S2,AA:92:DD:D3:57:20,0.020629883,0.963501,0.23718262,5.737304,-1.4648436,1.2817382,0.119405836,0.6617865,-0.7396987,0.024865229,921.0,919.0,618.0,971.0
2026:07:03_17:29:47.513,1783092587513,7028,S2,AA:92:DD:D3:57:20,0.055664062,0.9694824,0.23278809,11.230468,-1.6479491,-1.3427733,0.118282884,0.66236264,-0.7393384,0.025598088,920.0,921.0,334.0,971.0
2026:07:03_17:29:47.552,1783092587552,7043,S2,AA:92:DD:D3:57:20,0.0703125,0.95532227,0.2290039,9.887695,-2.868652,0.7324218,0.117573224,0.6624714,-0.7393425,0.025927002,920.0,917.0,248.0,971.0
2026:07:03_17:29:47.553,1783092587553,7058,S2,AA:92:DD:D3:57:20,0.08337402,0.9316406,0.24523926,6.2255855,-3.0517576,2.0141602,0.11718573,0.66239935,-0.739469,0.02591531,921.0,918.0,188.0,972.0
2026:07:03_17:29:47.556,1783092587556,7073,S2,AA:92:DD:D3:57:20,0.076416016,0.9293213,0.2581787,3.9062498,-0.48828122,2.807617,0.11722186,0.66221046,-0.73963237,0.025915774,920.0,921.0,146.0,972.0
2026:07:03_17:29:47.558,1783092587558,7087,S2,AA:92:DD:D3:57:20,0.06262207,0.9373779,0.26623535,4.211426,0.122070305,2.380371,0.11726575,0.6621065,-0.73971677,0.025965987,921.0,921.0,122.0,971.0
2026:07:03_17:29:47.601,1783092587601,7115,S2,AA:92:DD:D3:57:20,0.03540039,0.9703369,0.25061035,6.9580073,2.5024414,1.4648436,0.11739534,0.66202456,-0.73974174,0.026749361,920.0,919.0,104.0,971.0
2026:07:03_17:29:47.599,1783092587599,7103,S2,AA:92:DD:D3:57:20,0.036254883,0.96435547,0.2574463,5.4321284,1.3427733,1.5258788,0.11734485,0.6620492,-0.73974514,0.026262727,921.0,920.0,96.0,972.0
2026:07:03_17:29:47.643,1783092587643,7128,S2,AA:92:DD:D3:57:20,0.0501709,0.958374,0.24963379,7.263183,2.9296873,1.586914,0.117465705,0.66199064,-0.7397403,0.027310148,921.0,919.0,97.0,972.0
2026:07:03_17:29:47.644,1783092587644,7143,S2,AA:92:DD:D3:57:20,0.0637207,0.9522705,0.25500488,5.7983394,2.0141602,1.8920897,0.11757982,0.6619061,-0.73978394,0.027685406,920.0,919.0,112.0,971.0
2026:07:03_17:29:47.646,1783092587646,7157,S2,AA:92:DD:D3:57:20,0.07556152,0.94799805,0.2619629,2.319336,-0.30517578,3.173828,0.11776457,0.66165805,-0.7399812,0.027556717,921.0,887.0,235.0,972.0
2026:07:03_17:29:47.647,1783092587647,7172,S2,AA:92:DD:D3:57:20,0.07092285,0.9482422,0.2718506,1.2817382,-0.30517578,3.601074,0.118032575,0.6613522,-0.74022,0.027337164,914.0,913.0,923.0,970.0
2026:07:03_17:29:47.689,1783092587689,7187,S2,AA:92:DD:D3:57:20,0.06616211,0.9527588,0.27526855,1.3427733,0.061035153,3.5400388,0.11828909,0.6610913,-0.740418,0.027176527,920.0,919.0,923.0,970.0
2026:07:03_17:29:47.692,1783092587692,7214,S2,AA:92:DD:D3:57:20,0.068237305,0.9649658,0.2685547,4.1503906,0.5493164,2.2583008,0.11859431,0.66072816,-0.7406917,0.027217722,919.0,920.0,527.0,971.0
2026:07:03_17:29:47.691,1783092587691,7199,S2,AA:92:DD:D3:57:20,0.0657959,0.9666748,0.27392578,2.6855466,0.18310545,2.9907224,0.11848373,0.6608647,-0.7405913,0.027118804,920.0,920.0,719.0,971.0
2026:07:03_17:29:47.731,1783092587731,7228,S2,AA:92:DD:D3:57:20,0.068725586,0.95666504,0.2631836,4.699707,1.0375977,1.2207031,0.11870828,0.6606963,-0.7406956,0.027390981,920.0,920.0,365.0,971.0
2026:07:03_17:29:47.733,1783092587733,7246,S2,AA:92:DD:D3:57:20,0.07055664,0.9465332,0.26184082,0.8544921,-0.30517578,0.61035156,0.11899833,0.6606702,-0.7406826,0.027107991,920.0,920.0,295.0,971.0
2026:07:03_17:29:47.735,1783092587735,7257,S2,AA:92:DD:D3:57:20,0.07519531,0.9501953,0.26342773,-0.061035153,-0.97656244,0.67138666,0.11933154,0.66062385,-0.7406869,0.02665661,920.0,919.0,223.0,971.0
2026:07:03_17:29:47.776,1783092587776,7272,S2,AA:92:DD:D3:57:20,0.07543945,0.96240234,0.2647705,-0.24414061,-1.586914,0.97656244,0.119606405,0.6605514,-0.74072456,0.026166543,921.0,921.0,171.0,971.0
2026:07:03_17:29:47.779,1783092587779,7286,S2,AA:92:DD:D3:57:20,0.072753906,0.9589844,0.26220703,0.122070305,-2.0751953,0.97656244,0.119814396,0.6604834,-0.7407695,0.02565138,921.0,919.0,133.0,971.0
2026:07:03_17:29:47.781,1783092587781,7299,S2,AA:92:DD:D3:57:20,0.07116699,0.95166016,0.26037598,0.061035153,-2.380371,0.5493164,0.11999843,0.6604554,-0.74078363,0.025103096,920.0,919.0,106.0,970.0
2026:07:03_17:29:47.830,1783092587830,7314,S2,AA:92:DD:D3:57:20,0.06896973,0.9458008,0.2652588,0.061035153,-2.807617,0.122070305,0.12015341,0.6604685,-0.7407681,0.024468487,921.0,919.0,85.0,972.0
2026:07:03_17:29:47.830,1783092587830,7329,S2,AA:92:DD:D3:57:20,0.06628418,0.94763184,0.2607422,0.8544921,-3.1127927,-0.42724606,0.12021643,0.66055995,-0.74069804,0.023800438,920.0,920.0,69.0,972.0
2026:07:03_17:29:47.831,1783092587831,7346,S2,AA:92:DD:D3:57:20,0.05517578,0.95495605,0.25512695,0.8544921,-2.9907224,-0.7324218,0.12027798,0.66066384,-0.74061304,0.02324574,920.0,919.0,60.0,972.0
2026:07:03_17:29:47.873,1783092587873,7376,S2,AA:92:DD:D3:57:20,0.05444336,0.96533203,0.25280762,-2.1362305,-4.0893555,-0.48828122,0.1206642,0.66078717,-0.74048775,0.021676581,920.0,919.0,50.0,971.0
2026:07:03_17:29:47.872,1783092587872,7361,S2,AA:92:DD:D3:57:20,0.05065918,0.9609375,0.25341797,-1.4648436,-3.4179685,-0.9155273,0.120510906,0.6607589,-0.74051756,0.02235879,921.0,919.0,53.0,971.0
2026:07:03_17:29:47.873,1783092587873,7391,S2,AA:92:DD:D3:57:20,0.057250977,0.961792,0.25231934,-0.061035153,-5.310058,0.3662109,0.12058481,0.6607798,-0.74053115,0.020849086,922.0,919.0,44.0,972.0
2026:07:03_17:29:47.912,1783092587912,7402,S2,AA:92:DD:D3:57:20,0.052978516,0.95288086,0.25146484,1.159668,-5.4931636,0.61035156,0.12036792,0.66076684,-0.74059945,0.020067196,920.0,919.0,42.0,973.0
2026:07:03_17:29:47.915,1783092587915,7418,S2,AA:92:DD:D3:57:20,0.048095703,0.9505615,0.25317383,0.67138666,-5.615234,0.3662109,0.1201898,0.6607699,-0.7406469,0.019261427,919.0,920.0,41.0,971.0
2026:07:03_17:29:47.921,1783092587921,7432,S2,AA:92:DD:D3:57:20,0.04345703,0.9517822,0.25891113,-0.793457,-5.676269,0.0,0.12013039,0.66078436,-0.7406675,0.01832671,921.0,920.0,40.0,973.0
2026:07:03_17:29:47.958,1783092587958,7446,S2,AA:92:DD:D3:57:20,0.04663086,0.9539795,0.2607422,-1.8310546,-5.615234,-0.3662109,0.12016729,0.6608173,-0.74065816,0.017240671,920.0,920.0,38.0,972.0
2026:07:03_17:29:47.959,1783092587959,7462,S2,AA:92:DD:D3:57:20,0.04675293,0.9571533,0.26428223,-0.9155273,-5.249023,-0.24414061,0.12015913,0.66084945,-0.74065185,0.016316188,920.0,921.0,38.0,972.0
2026:07:03_17:29:47.962,1783092587962,7476,S2,AA:92:DD:D3:57:20,0.037231445,0.9595947,0.26428223,0.42724606,-5.187988,0.18310545,0.120039165,0.660861,-0.74067783,0.015533822,921.0,921.0,37.0,971.0
2026:07:03_17:29:48.002,1783092588002,7491,S2,AA:92:DD:D3:57:20,0.034057617,0.95617676,0.26049805,1.586914,-5.004883,1.0986328,0.11982407,0.66079944,-0.7407816,0.014847801,921.0,921.0,38.0,971.0
2026:07:03_17:29:48.004,1783092588004,7506,S2,AA:92:DD:D3:57:20,0.03503418,0.9511719,0.26049805,0.9155273,-4.8217773,1.3427733,0.11969513,0.66070706,-0.7408982,0.014159659,921.0,919.0,37.0,971.0
2026:07:03_17:29:48.006,1783092588006,7521,S2,AA:92:DD:D3:57:20,0.033935547,0.9511719,0.2607422,-0.18310545,-4.3945312,1.3427733,0.11969799,0.6605983,-0.74100876,0.013415131,921.0,920.0,36.0,972.0
2026:07:03_17:29:48.047,1783092588047,7550,S2,AA:92:DD:D3:57:20,0.025878906,0.95288086,0.26660156,-1.4038085,-3.8452146,0.8544921,0.11989591,0.6604268,-0.74115527,0.011904228,921.0,920.0,36.0,972.0
2026:07:03_17:29:48.049,1783092588049,7563,S2,AA:92:DD:D3:57:20,0.025146484,0.9576416,0.27038574,-1.6479491,-2.9296873,0.793457,0.120150335,0.6603428,-0.74120075,0.011137228,922.0,919.0,37.0,972.0
2026:07:03_17:29:48.092,1783092588092,7576,S2,AA:92:DD:D3:57:20,0.028442383,0.96325684,0.26989746,-1.2817382,-2.0751953,0.97656244,0.120456,0.6602453,-0.7412479,0.0104757,922.0,918.0,38.0,971.0
2026:07:03_17:29:48.093,1783092588093,7591,S2,AA:92:DD:D3:57:20,0.03540039,0.95129395,0.26782227,-0.24414061,-1.2817382,1.6479491,0.120837055,0.6600567,-0.74136233,0.009847872,921.0,921.0,36.0,970.0
2026:07:03_17:29:48.095,1783092588095,7609,S2,AA:92:DD:D3:57:20,0.03479004,0.94506836,0.265625,-0.7324218,-1.0375977,2.0141602,0.12120169,0.659865,-0.74148005,0.009331566,921.0,920.0,38.0,972.0
2026:07:03_17:29:48.097,1783092588097,7624,S2,AA:92:DD:D3:57:20,0.030395508,0.9406738,0.2644043,-3.4790037,-0.61035156,1.8310546,0.121834345,0.659648,-0.7415784,0.008589014,920.0,921.0,37.0,972.0
2026:07:03_17:29:48.143,1783092588143,7656,S2,AA:92:DD:D3:57:20,0.02355957,0.96154785,0.26159668,-7.568359,-0.24414061,0.30517578,0.124076344,0.65929776,-0.741543,0.0060793827,922.0,919.0,38.0,972.0
2026:07:03_17:29:48.142,1783092588142,7638,S2,AA:92:DD:D3:57:20,0.020874023,0.9465332,0.2685547,-7.263183,-0.30517578,0.67138666,0.123050176,0.65943927,-0.74157786,0.0072244657,921.0,919.0,37.0,971.0
2026:07:03_17:29:48.183,1783092588183,7671,S2,AA:92:DD:D3:57:20,0.030883789,0.9649658,0.25976562,-7.141113,-0.18310545,0.18310545,0.12510669,0.65916884,-0.741493,0.0049458644,922.0,922.0,37.0,972.0
2026:07:03_17:29:48.184,1783092588184,7686,S2,AA:92:DD:D3:57:20,0.03845215,0.9678955,0.26391602,-7.3852534,0.122070305,0.3662109,0.12613176,0.6590238,-0.7414545,0.0038831728,921.0,920.0,36.0,972.0
2026:07:03_17:29:48.186,1783092588186,7700,S2,AA:92:DD:D3:57:20,0.034057617,0.9621582,0.27062988,-7.7514644,0.42724606,0.61035156,0.12722407,0.6588468,-0.74143,0.0028045713,922.0,921.0,37.0,970.0
2026:07:03_17:29:48.228,1783092588228,7729,S2,AA:92:DD:D3:57:20,0.011108398,0.9433594,0.25463867,-8.728027,2.7465818,1.586914,0.12957756,0.6583781,-0.74144334,0.0010757097,921.0,921.0,37.0,972.0
2026:07:03_17:29:48.229,1783092588229,7742,S2,AA:92:DD:D3:57:20,0.01953125,0.9403076,0.24804688,-9.033203,3.173828,2.1362305,0.13103709,0.65803176,-0.74149513,1.1574716E-4,920.0,919.0,36.0,971.0
2026:07:03_17:29:48.232,1783092588232,7756,S2,AA:92:DD:D3:57:20,0.031982422,0.93811035,0.24304199,-9.94873,2.380371,1.8310546,0.13247302,0.6577035,-0.7415304,-9.752063E-4,922.0,920.0,36.0,972.0
2026:07:03_17:29:48.273,1783092588273,7769,S2,AA:92:DD:D3:57:20,0.0625,0.9300537,0.2364502,-15.747069,-0.24414061,0.42724606,0.13439061,0.65736157,-0.74148285,-0.00308844,921.0,920.0,36.0,971.0
2026:07:03_17:29:48.274,1783092588274,7786,S2,AA:92:DD:D3:57:20,0.071899414,0.9349365,0.23669434,-18.798828,-1.6479491,-0.24414061,0.13623403,0.6570598,-0.7414007,-0.005394199,921.0,920.0,35.0,971.0
2026:07:03_17:29:48.276,1783092588276,7800,S2,AA:92:DD:D3:57:20,0.06921387,0.9589844,0.2388916,-19.714355,-2.319336,-0.793457,0.13805237,0.6567929,-0.74127936,-0.0078070923,922.0,920.0,35.0,973.0
2026:07:03_17:29:48.317,1783092588317,7814,S2,AA:92:DD:D3:57:20,0.060424805,0.96936035,0.2376709,-17.63916,-3.173828,-1.4648436,0.13990039,0.65658534,-0.741083,-0.010531763,922.0,919.0,37.0,972.0
2026:07:03_17:29:48.337,1783092588337,7831,S2,AA:92:DD:D3:57:20,0.048461914,0.9902344,0.23388672,-16.296387,-3.7231443,-1.6479491,0.14091145,0.656484,-0.7409564,-0.012148828,922.0,919.0,38.0,971.0
2026:07:03_17:29:48.337,1783092588337,7842,S2,AA:92:DD:D3:57:20,0.03491211,1.001709,0.23034668,-13.122558,-3.4179685,-1.7700194,0.1421144,0.656406,-0.74076045,-0.014145027,921.0,920.0,923.0,969.0
2026:07:03_17:29:48.410,1783092588410,7857,S2,AA:92:DD:D3:57:20,0.013427734,1.006958,0.2265625,-10.681151,-2.2583008,-2.0141602,0.14318198,0.6563963,-0.7405303,-0.015778963,921.0,919.0,923.0,971.0
2026:07:03_17:29:48.411,1783092588411,7871,S2,AA:92:DD:D3:57:20,-0.0031738281,0.9766846,0.21313477,-8.7890625,-2.5024414,-1.8920897,0.14409447,0.656408,-0.7403088,-0.017311897,920.0,919.0,924.0,971.0
2026:07:03_17:29:48.411,1783092588411,7886,S2,AA:92:DD:D3:57:20,0.0087890625,0.9602051,0.21105957,-8.666992,-3.601074,-1.7700194,0.14489782,0.65640426,-0.74011606,-0.018919237,920.0,920.0,924.0,971.0
2026:07:03_17:29:48.413,1783092588413,7900,S2,AA:92:DD:D3:57:20,0.051879883,0.9407959,0.20544434,-9.277344,-4.5166016,-1.9531249,0.14552496,0.6563991,-0.73996097,-0.020295257,921.0,919.0,922.0,969.0
2026:07:03_17:29:48.416,1783092588416,7940,S2,AA:92:DD:D3:57:20,0.084228516,0.9543457,0.20666504,-16.601562,-7.0190425,-5.310058,0.14919351,0.6565762,-0.7388209,-0.027998064,921.0,920.0,923.0,972.0
2026:07:03_17:29:48.452,1783092588452,7955,S2,AA:92:DD:D3:57:20,0.06286621,0.97924805,0.19995117,-14.587401,-8.605957,-7.0190425,0.1500483,0.6569224,-0.73823124,-0.030732602,921.0,920.0,923.0,971.0
2026:07:03_17:29:48.454,1783092588454,7970,S2,AA:92:DD:D3:57:20,0.0501709,0.9987793,0.19897461,-14.160155,-8.972168,-7.263183,0.15081103,0.65728706,-0.737634,-0.033423867,920.0,920.0,923.0,970.0
2026:07:03_17:29:48.543,1783092588543,7985,S2,AA:92:DD:D3:57:20,0.018676758,1.0256348,0.19238281,-13.000487,-8.178711,-7.3852534,0.15156321,0.65769976,-0.7369884,-0.03604618,921.0,919.0,922.0,970.0
2026:07:03_17:29:48.545,1783092588545,8000,S2,AA:92:DD:D3:57:20,0.0037841797,1.0216064,0.18432617,-9.033203,-5.004883,-7.995605,0.15234645,0.65832365,-0.73615897,-0.03823367,921.0,919.0,921.0,971.0
2026:07:03_17:29:48.548,1783092588548,8017,S2,AA:92:DD:D3:57:20,-0.01184082,0.99523926,0.171875,-3.6621091,-3.7841794,-8.850098,0.15257882,0.65883553,-0.7356044,-0.039154563,920.0,920.0,923.0,971.0
2026:07:03_17:29:48.551,1783092588551,8028,S2,AA:92:DD:D3:57:20,8.544922E-4,0.9779053,0.16894531,-3.6621091,-4.760742,-8.605957,0.15282579,0.6595347,-0.73485106,-0.04054191,921.0,919.0,921.0,971.0
2026:07:03_17:29:48.589,1783092588589,8086,S2,AA:92:DD:D3:57:20,0.08288574,0.93359375,0.1574707,-10.253905,-3.9062498,-7.263183,0.15608662,0.6614008,-0.732048,-0.047783136,921.0,920.0,922.0,972.0
2026:07:03_17:29:48.592,1783092588592,8103,S2,AA:92:DD:D3:57:20,0.09399414,0.9334717,0.1459961,-12.573241,-4.211426,-7.3242183,0.15720095,0.66177833,-0.73132604,-0.049912103,919.0,919.0,923.0,970.0
2026:07:03_17:29:48.631,1783092588631,8118,S2,AA:92:DD:D3:57:20,0.09851074,0.95410156,0.13964844,-14.282226,-5.1269526,-7.629394,0.15836862,0.6621357,-0.7305853,-0.05227332,921.0,919.0,923.0,971.0
2026:07:03_17:29:48.633,1783092588633,8132,S2,AA:92:DD:D3:57:20,0.10205078,0.975708,0.12963867,-16.235352,-6.7138667,-9.033203,0.15957369,0.66257626,-0.72971964,-0.05504358,919.0,918.0,921.0,971.0
2026:07:03_17:29:48.635,1783092588635,8147,S2,AA:92:DD:D3:57:20,0.10620117,0.99523926,0.12219238,-16.662598,-7.629394,-9.338379,0.16067754,0.6630017,-0.7288762,-0.05781266,920.0,919.0,922.0,970.0
2026:07:03_17:29:48.637,1783092588637,8161,S2,AA:92:DD:D3:57:20,0.10681152,0.9954834,0.119384766,-15.502929,-11.230468,-9.399414,0.16137052,0.66342944,-0.728088,-0.060829554,920.0,918.0,922.0,972.0
2026:07:03_17:29:48.676,1783092588676,8176,S2,AA:92:DD:D3:57:20,0.111450195,1.0095215,0.110839844,-15.86914,-12.634276,-11.169433,0.16209453,0.66412675,-0.72694737,-0.0648082,920.0,920.0,921.0,970.0
2026:07:03_17:29:48.679,1783092588679,8194,S2,AA:92:DD:D3:57:20,0.10571289,1.0166016,0.11230469,-15.8081045,-12.023925,-12.329101,0.16253252,0.66459566,-0.7262175,-0.06704682,920.0,919.0,921.0,970.0
2026:07:03_17:29:48.685,1783092588685,8205,S2,AA:92:DD:D3:57:20,0.06213379,1.0235596,0.115112305,-14.770507,-11.291503,-13.000487,0.16311269,0.66535586,-0.725099,-0.07013394,919.0,919.0,922.0,970.0
2026:07:03_17:29:48.722,1783092588722,8220,S2,AA:92:DD:D3:57:20,0.048095703,1.0124512,0.11462402,-10.742187,-9.94873,-11.96289,0.16349956,0.6661576,-0.7240036,-0.07288484,919.0,918.0,922.0,971.0
2026:07:03_17:29:48.724,1783092588724,8235,S2,AA:92:DD:D3:57:20,0.057250977,0.984375,0.119018555,-8.850098,-8.422852,-10.375976,0.16393216,0.6669371,-0.72291267,-0.0755632,921.0,729.0,922.0,970.0
2026:07:03_17:29:48.725,1783092588725,8252,S2,AA:92:DD:D3:57:20,0.072753906,0.97216797,0.12548828,-10.19287,-7.7514644,-10.131835,0.16446775,0.66752297,-0.72201204,-0.077804275,921.0,533.0,924.0,973.0
